timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,0,0,10000,3,1,2,0.000443387,0.000358458,0.000022211,0,0,0,0,1,,,0.000124512,,,0.000576275,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,1,2,10000,3,1,54,0.009675658,0.003271351,0.006384088,0,26,26,0,1,,,0.000166441,,,0.009856064,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,2,4,10000,3,1,98,0.019634363,0.006112792,0.013501724,0,48,48,0,1,,,0.000156562,,,0.019800022,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,3,6,10000,3,1,154,0.025297276,0.007991235,0.017288117,0,76,76,0,1,,,0.000166901,,,0.025474857,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,4,10,10000,3,1,238,0.039289885,0.011599697,0.027672526,0,118,118,0,1,,,0.000171159,,,0.039470301,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,5,14,10000,3,1,342,0.059885852,0.020123266,0.039744533,0,170,170,0,1,,,0.000228526,,,0.060126151,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,6,18,10000,3,1,394,0.067056276,0.022280539,0.044755711,0,196,196,0,1,,,0.000167091,,,0.067238777,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,7,20,10000,3,1,446,0.077050408,0.026586080,0.050446266,0,222,222,0,1,,,0.000188592,,,0.077250111,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,2,8,22,10000,3,1,486,0.083861713,0.028647665,0.055195554,0,242,242,0,1,,,0.000174165,,,0.084046958,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,0,0,10000,3,1,2,0.000335356,0.000296533,0.000017162,0,0,0,0,1,,,0.000115966,,,0.000458996,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,1,2,10000,3,1,26,0.004782781,0.001866822,0.002898797,0,12,12,0,1,,,0.000129171,,,0.004919846,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,2,4,10000,3,1,66,0.011358255,0.003816068,0.007525236,0,32,32,0,1,,,0.000176780,,,0.011546277,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,3,6,10000,3,1,114,0.019619164,0.006556590,0.013045223,0,56,56,0,1,,,0.000156401,,,0.019784363,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,4,10,10000,3,1,198,0.032671221,0.009546197,0.023107031,0,98,98,0,1,,,0.000183091,,,0.032863649,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,5,14,10000,3,1,274,0.047794257,0.016569326,0.031206097,0,136,136,0,1,,,0.000192690,,,0.047998168,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,6,18,10000,3,1,366,0.063682975,0.021322813,0.042340034,0,182,182,0,1,,,0.000202458,,,0.063895822,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,7,20,10000,3,1,422,0.073666717,0.025270426,0.048377988,0,210,210,0,1,,,0.000169436,,,0.073846493,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:42Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,3,8,22,10000,3,1,462,0.081866221,0.027997462,0.053850425,0,230,230,0,1,,,0.000176740,,,0.082054302,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,0,0,10000,3,1,2,0.000329234,0.000294409,0.000017243,0,0,0,0,1,,,0.000124893,,,0.000464947,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,1,2,10000,3,1,50,0.008568582,0.002995207,0.005556274,0,24,24,0,1,,,0.000154208,,,0.008732208,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,2,4,10000,3,1,90,0.014692465,0.005052604,0.009622758,0,44,44,0,1,,,0.000167122,,,0.014869054,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,3,6,10000,3,1,126,0.020718977,0.006468224,0.014226978,0,62,62,0,1,,,0.000167583,,,0.020897279,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,4,10,10000,3,1,222,0.036304447,0.012087026,0.024199528,0,110,110,0,1,,,0.000198881,,,0.036514098,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,5,14,10000,3,1,306,0.053217104,0.018971045,0.034225490,0,152,152,0,1,,,0.000362987,,,0.053591281,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,6,18,10000,3,1,402,0.072430411,0.023745992,0.048664292,0,200,200,0,1,,,0.000227564,,,0.072672512,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,7,20,10000,3,1,450,0.081358123,0.027929075,0.053403371,0,224,224,0,1,,,0.000480597,,,0.081857905,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,4,8,22,10000,3,1,478,0.083492084,0.030002753,0.053459095,0,238,238,0,1,,,0.000316891,,,0.083827348,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,0,0,10000,3,1,2,0.000473453,0.000416106,0.000020278,0,0,0,0,1,,,0.000153155,,,0.000637539,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,1,2,10000,3,1,42,0.007280310,0.002647268,0.004616180,0,20,20,0,1,,,0.000160710,,,0.007449235,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,2,4,10000,3,1,70,0.011635252,0.003908460,0.007709520,0,34,34,0,1,,,0.000196937,,,0.011840365,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,3,6,10000,3,1,102,0.017426304,0.005729547,0.011678804,0,50,50,0,1,,,0.000155250,,,0.017590260,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,4,10,10000,3,1,190,0.031307777,0.009800721,0.021489504,0,94,94,0,1,,,0.000174125,,,0.031491410,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,5,14,10000,3,1,250,0.040498569,0.012614128,0.027867249,0,124,124,0,1,,,0.000175988,,,0.040684196,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,6,18,10000,3,1,318,0.054502020,0.019365422,0.035118756,0,158,158,0,1,,,0.000177781,,,0.054689901,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,7,20,10000,3,1,342,0.058799706,0.020459362,0.038321038,0,170,170,0,1,,,0.000167933,,,0.058977808,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,5,8,22,10000,3,1,370,0.063621871,0.021444290,0.042159587,0,184,184,0,1,,,0.000186057,,,0.063819510,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,0,0,10000,3,1,2,0.000383536,0.000344754,0.000017072,0,0,0,0,1,,,0.000118732,,,0.000510713,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,1,2,10000,3,1,50,0.008404646,0.003139275,0.005247989,0,24,24,0,1,,,0.000138779,,,0.008552002,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,2,4,10000,3,1,74,0.013509669,0.004506486,0.008985681,0,36,36,0,1,,,0.000161762,,,0.013680037,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,3,6,10000,3,1,110,0.019765679,0.005921776,0.013826559,0,54,54,0,1,,,0.000169967,,,0.019944131,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,4,10,10000,3,1,186,0.029122480,0.009545234,0.019554915,0,92,92,0,1,,,0.000168204,,,0.029300773,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,5,14,10000,3,1,254,0.044235411,0.013078855,0.031137499,0,126,126,0,1,,,0.000191216,,,0.044437457,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,6,18,10000,3,1,322,0.055050502,0.018751727,0.036276405,0,160,160,0,1,,,0.000173083,,,0.055234205,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:43Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,7,20,10000,3,1,350,0.060727863,0.022340281,0.038354010,0,174,174,0,1,,,0.000189383,,,0.060928237,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,6,8,22,10000,3,1,378,0.065306012,0.023256740,0.042028273,0,188,188,0,1,,,0.000170208,,,0.065488302,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,0,0,10000,3,1,2,0.000342138,0.000295050,0.000017893,0,0,0,0,1,,,0.000118521,,,0.000468804,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,1,2,10000,3,1,54,0.009325073,0.003017118,0.006291044,0,26,26,0,1,,,0.000153356,,,0.009486584,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,2,4,10000,3,1,98,0.017463032,0.005411864,0.012033405,0,48,48,0,1,,,0.000154528,,,0.017626878,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,3,6,10000,3,1,138,0.022370025,0.007333770,0.015015818,0,68,68,0,1,,,0.000175487,,,0.022555351,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,4,10,10000,3,1,242,0.038476178,0.012302137,0.026155065,0,120,120,0,1,,,0.000167102,,,0.038653328,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,5,14,10000,3,1,334,0.061875293,0.021162704,0.040689387,0,166,166,0,1,,,0.000178242,,,0.062066029,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,6,18,10000,3,1,426,0.076884920,0.026208214,0.050654183,0,212,212,0,1,,,0.000223617,,,0.077126430,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,7,20,10000,3,1,498,0.090235952,0.031096212,0.059098283,0,248,248,0,1,,,0.000179374,,,0.090431557,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,7,8,22,10000,3,1,542,0.104157249,0.037836624,0.066297842,0,270,270,0,1,,,0.000212576,,,0.104384914,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,0,0,10000,3,1,2,0.000412179,0.000365722,0.000019547,0,0,0,0,1,,,0.000138629,,,0.000560074,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,1,2,10000,3,1,54,0.009183770,0.003148072,0.006018946,0,26,26,0,1,,,0.000145842,,,0.009338118,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,2,4,10000,3,1,98,0.016248488,0.005273306,0.010923175,0,48,48,0,1,,,0.000157604,,,0.016415569,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,3,6,10000,3,1,126,0.020468159,0.006881746,0.013568199,0,62,62,0,1,,,0.000181258,,,0.020658845,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,4,10,10000,3,1,222,0.036599497,0.011233793,0.025348181,0,110,110,0,1,,,0.000170729,,,0.036779563,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,5,14,10000,3,1,298,0.052830542,0.017863971,0.034940203,0,148,148,0,1,,,0.000190796,,,0.053048880,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,6,18,10000,3,1,386,0.068195411,0.023033533,0.045114330,0,192,192,0,1,,,0.000185376,,,0.068393671,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,7,20,10000,3,1,410,0.069948160,0.023796306,0.046133219,0,204,204,0,1,,,0.000196066,,,0.070159204,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,8,8,22,10000,3,1,438,0.075052863,0.026265121,0.048768996,0,218,218,0,1,,,0.000181067,,,0.075245161,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,0,0,10000,3,1,2,0.000637549,0.000551398,0.000032440,0,0,0,0,1,,,0.000145221,,,0.000803399,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,1,2,10000,3,1,46,0.008337441,0.003123816,0.005189770,0,22,22,0,1,,,0.000142796,,,0.008490567,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,2,4,10000,3,1,86,0.013894277,0.004542994,0.009332819,0,42,42,0,1,,,0.000190305,,,0.014093840,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,3,6,10000,3,1,102,0.017966211,0.005725239,0.012221746,0,50,50,0,1,,,0.000154258,,,0.018129716,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,4,10,10000,3,1,186,0.031012536,0.010305011,0.020690081,0,92,92,0,1,,,0.000171259,,,0.031193012,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:44Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,5,14,10000,3,1,278,0.048617264,0.016753679,0.031846162,0,138,138,0,1,,,0.000172201,,,0.048799404,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,6,18,10000,3,1,334,0.057435360,0.019835337,0.037582210,0,166,166,0,1,,,0.000179415,,,0.057625546,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,7,20,10000,3,1,378,0.067587287,0.023716428,0.043852976,0,188,188,0,1,,,0.000185406,,,0.067783414,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,9,8,22,10000,3,1,426,0.077775150,0.026771106,0.050973467,0,212,212,0,1,,,0.000207177,,,0.078017953,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,0,0,10000,3,1,2,0.000444359,0.000395197,0.000015639,0,0,0,0,1,,,0.000124812,,,0.000579230,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,1,2,10000,3,1,46,0.007913150,0.002893177,0.005000327,0,22,22,0,1,,,0.000170588,,,0.008092524,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,2,4,10000,3,1,90,0.015695417,0.004915809,0.010759781,0,44,44,0,1,,,0.000148427,,,0.015853050,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,3,6,10000,3,1,134,0.022380615,0.007103380,0.015260004,0,66,66,0,1,,,0.000202658,,,0.022592160,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,4,10,10000,3,1,210,0.034965930,0.010930057,0.024018009,0,104,104,0,1,,,0.000173814,,,0.035148821,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,5,14,10000,3,1,274,0.048076255,0.017041767,0.031016695,0,136,136,0,1,,,0.000177300,,,0.048263464,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,6,18,10000,3,1,358,0.064214245,0.021572238,0.042615439,0,178,178,0,1,,,0.000177140,,,0.064585468,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,7,20,10000,3,1,390,0.068507503,0.023435252,0.045054267,0,194,194,0,1,,,0.000167041,,,0.068691076,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,10,8,22,10000,3,1,438,0.076569982,0.026104933,0.050447366,0,218,218,0,1,,,0.000173353,,,0.076753685,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,11,0,0,10000,3,1,2,0.000327741,0.000292205,0.000018364,0,0,0,0,1,,,0.000131715,,,0.000467742,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,11,1,2,10000,3,1,38,0.006444481,0.002419012,0.004007676,0,18,18,0,1,,,0.000157604,,,0.006611893,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,11,2,4,10000,3,1,74,0.012447518,0.004046588,0.008383758,0,36,36,0,1,,,0.000149620,,,0.012605372,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,11,3,6,10000,3,1,134,0.022922315,0.007816159,0.015089104,0,66,66,0,1,,,0.000166300,,,0.023102782,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,11,4,10,10000,3,1,214,0.037068000,0.010720937,0.026329741,0,106,106,0,1,,,0.000179114,,,0.037256142,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,11,5,14,10000,3,1,278,0.048718131,0.016299864,0.032400965,0,138,138,0,1,,,0.000179835,,,0.048907846,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:45Z,dem,RB_comparison,simulate_depth,11,0.100000000,,10000,,,11,6,18,10000,3,1,350,0.060452118,0.019696138,0.040738028,0,174,174,0,1,,,0.000168855,,,0.060631343,simulated_shots=10001;reference_shot_dropped=1
