Probability,0.0005
Fidelity averages,0.9962674102816417,0.9961978568542291,0.9962044346343633,0.9960497183982163,0.9959313275300055,0.9957053957976006,0.9954031502279748,0.9953074352780884,0.9950187570698362
Fidelity Standard Deviations,9.17268381503698e-05,8.798496992283351e-05,8.28424392262072e-05,8.992372763025538e-05,0.00011289498145998038,0.00011910518697373138,0.00012854485659388688,7.878258720099545e-05,0.00017121093378705084
Rejected Runs,0.04060073333333334,0.1146401,0.24628386666666666,0.29943673333333337,0.39869026666666674,0.4814739333333333,0.5528476666666666,0.5842861,0.6136593666666668
Rejected Standard Deviations,0.00021683633356879003,0.002883272034223155,0.0030641226447748887,0.0037615470127181517,0.004153733292138798,0.003937596660683041,0.0032970589250960586,0.0033437517187534568,0.0033323552379994244
