timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,1,2,10000,3,1,26,0.006120865,0.002278823,0.003820833,0,12,12,0,1,,,0.000174706,,,0.006307032,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,2,4,10000,3,1,82,0.017505312,0.005291452,0.012185167,0,40,40,0,1,,,0.000194822,,,0.017711036,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,3,6,10000,3,1,126,0.026560782,0.007812576,0.018727468,0,62,62,0,1,,,0.000203869,,,0.026777124,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,4,10,10000,3,1,210,0.044314557,0.012873989,0.031406113,0,104,104,0,1,,,0.000237963,,,0.044580391,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,5,14,10000,3,1,286,0.062646689,0.019540442,0.043076973,0,142,142,0,1,,,0.000201785,,,0.062864915,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,6,18,10000,3,1,370,0.081723266,0.023963536,0.057729203,0,184,184,0,1,,,0.000218877,,,0.081964795,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,7,20,10000,3,1,398,0.090362291,0.029236534,0.061090411,0,198,198,0,1,,,0.000183912,,,0.090567112,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,8,22,10000,3,1,430,0.107546224,0.034655392,0.072854694,0,214,214,0,1,,,0.000202376,,,0.107773437,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,0,0,10000,3,1,2,0.000506483,0.000453054,0.000023353,0,0,0,0,1,,,0.000150310,,,0.000669006,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,1,2,10000,3,1,54,0.011949930,0.003792000,0.008133905,0,26,26,0,1,,,0.000169475,,,0.012133000,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,2,4,10000,3,1,98,0.020826896,0.005943736,0.014855759,0,48,48,0,1,,,0.000186677,,,0.021026347,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:39Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,3,6,10000,3,1,154,0.033588066,0.009138795,0.024414687,0,76,76,0,1,,,0.000208549,,,0.033831991,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,4,10,10000,3,1,238,0.049565173,0.013636068,0.035882639,0,118,118,0,1,,,0.000195404,,,0.049779301,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,5,14,10000,3,1,342,0.072837082,0.022840527,0.049968833,0,170,170,0,1,,,0.000194803,,,0.073046822,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,6,18,10000,3,1,394,0.083013678,0.027479974,0.055472581,0,196,196,0,1,,,0.000168163,,,0.083224631,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,7,20,10000,3,1,446,0.097628479,0.027618652,0.069976996,0,222,222,0,1,,,0.000203990,,,0.098079859,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,8,22,10000,3,1,486,0.099467192,0.032747511,0.066693212,0,242,242,0,1,,,0.000204100,,,0.099686871,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,0,0,10000,3,1,2,0.000398422,0.000362205,0.000016341,0,0,0,0,1,,,0.000160088,,,0.000568258,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,1,2,10000,3,1,26,0.005229036,0.001879420,0.003333156,0,12,12,0,1,,,0.000175517,,,0.005412247,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,2,4,10000,3,1,66,0.012538625,0.004091949,0.008430316,0,32,32,0,1,,,0.000190425,,,0.012738316,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,3,6,10000,3,1,114,0.022788991,0.006532894,0.016240157,0,56,56,0,1,,,0.000189232,,,0.022986778,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,4,10,10000,3,1,198,0.039448157,0.011103143,0.028321530,0,98,98,0,1,,,0.000177300,,,0.039635756,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,5,14,10000,3,1,274,0.057446676,0.018046770,0.039383125,0,136,136,0,1,,,0.000172091,,,0.057628274,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,6,18,10000,3,1,366,0.073459791,0.022215371,0.051224132,0,182,182,0,1,,,0.000198690,,,0.073674802,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,7,20,10000,3,1,422,0.085618909,0.028271016,0.057320582,0,210,210,0,1,,,0.000161991,,,0.085802540,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,8,22,10000,3,1,462,0.093262159,0.029430415,0.063807219,0,230,230,0,1,,,0.000190715,,,0.093476348,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,0,0,10000,3,1,2,0.000404513,0.000365470,0.000016220,0,0,0,0,1,,,0.000113401,,,0.000526661,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,1,2,10000,3,1,50,0.009884944,0.003089182,0.006774122,0,24,24,0,1,,,0.000171339,,,0.010065580,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,2,4,10000,3,1,90,0.017374408,0.005090047,0.012268261,0,44,44,0,1,,,0.000202577,,,0.017586053,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,3,6,10000,3,1,126,0.026964844,0.008958580,0.017982070,0,62,62,0,1,,,0.000217104,,,0.027191366,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,4,10,10000,3,1,222,0.043400395,0.012850577,0.030531755,0,110,110,0,1,,,0.000188922,,,0.043601239,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:40Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,5,14,10000,3,1,306,0.062736516,0.020303232,0.042408648,0,152,152,0,1,,,0.000171850,,,0.062924466,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,6,18,10000,3,1,402,0.081751659,0.025161086,0.056553394,0,200,200,0,1,,,0.000172081,,,0.081943507,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,7,20,10000,3,1,450,0.088688725,0.028566646,0.060089127,0,224,224,0,1,,,0.000198159,,,0.088908764,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,8,22,10000,3,1,478,0.100199806,0.031625832,0.068534120,0,238,238,0,1,,,0.000188941,,,0.100436346,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,0,0,10000,3,1,2,0.000641545,0.000572787,0.000016200,0,0,0,0,1,,,0.000134861,,,0.000791523,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,1,2,10000,3,1,42,0.008536905,0.002936648,0.005583496,0,20,20,0,1,,,0.000147224,,,0.008692475,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,2,4,10000,3,1,70,0.014589643,0.004271653,0.010301249,0,34,34,0,1,,,0.000162864,,,0.014762586,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,3,6,10000,3,1,102,0.020884184,0.006002446,0.014859496,0,50,50,0,1,,,0.000196035,,,0.021091880,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,4,10,10000,3,1,190,0.038151283,0.010176468,0.027953666,0,94,94,0,1,,,0.000181108,,,0.038343159,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,5,14,10000,3,1,250,0.050010902,0.013883419,0.036109500,0,124,124,0,1,,,0.000168824,,,0.050190547,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,6,18,10000,3,1,318,0.066387683,0.020328157,0.046040681,0,158,158,0,1,,,0.000159306,,,0.066557480,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,7,20,10000,3,1,342,0.072338963,0.022106980,0.050206227,0,170,170,0,1,,,0.000188952,,,0.072550508,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,8,22,10000,3,1,370,0.077145594,0.024001107,0.053105925,0,184,184,0,1,,,0.000179405,,,0.077346758,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,0,0,10000,3,1,2,0.000501965,0.000450248,0.000022983,0,0,0,0,1,,,0.000151552,,,0.000672883,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,1,2,10000,3,1,50,0.010438165,0.003487794,0.006926186,0,24,24,0,1,,,0.000166130,,,0.010620344,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,2,4,10000,3,1,74,0.015060892,0.004642464,0.010400074,0,36,36,0,1,,,0.000182440,,,0.015252578,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,3,6,10000,3,1,110,0.021088564,0.006472992,0.014599442,0,54,54,0,1,,,0.000220150,,,0.021317190,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,4,10,10000,3,1,186,0.036230976,0.010287985,0.025926521,0,92,92,0,1,,,0.000184373,,,0.036424477,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,5,14,10000,3,1,254,0.049183291,0.013567801,0.035597146,0,126,126,0,1,,,0.000160850,,,0.049355502,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,6,18,10000,3,1,322,0.067593289,0.020467778,0.047094923,0,160,160,0,1,,,0.000178622,,,0.067950283,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,7,20,10000,3,1,350,0.070626195,0.023056958,0.047548749,0,174,174,0,1,,,0.000176218,,,0.070820267,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,8,22,10000,3,1,378,0.071922979,0.022828994,0.049070191,0,188,188,0,1,,,0.000174064,,,0.072111280,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:41Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,0,0,10000,3,1,2,0.000409162,0.000370570,0.000019526,0,0,0,0,1,,,0.000136645,,,0.000554823,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,1,2,10000,3,1,54,0.010333118,0.003173048,0.007142748,0,26,26,0,1,,,0.000147515,,,0.010489580,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,2,4,10000,3,1,98,0.019366688,0.005867104,0.013482221,0,48,48,0,1,,,0.000192478,,,0.019568364,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,3,6,10000,3,1,138,0.026194440,0.007314990,0.018862139,0,68,68,0,1,,,0.000172822,,,0.026376098,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,4,10,10000,3,1,242,0.045341919,0.012305781,0.033019687,0,120,120,0,1,,,0.000160689,,,0.045515994,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,5,14,10000,3,1,334,0.065555835,0.020786511,0.044750980,0,166,166,0,1,,,0.000156040,,,0.065722706,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,6,18,10000,3,1,426,0.098078808,0.026607860,0.071446583,0,212,212,0,1,,,0.000218938,,,0.098315469,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,7,20,10000,3,1,498,0.113573787,0.047674973,0.065871954,0,248,248,0,1,,,0.000159658,,,0.113749384,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,8,22,10000,3,1,542,0.111945625,0.039494874,0.072422399,0,270,270,0,1,,,0.000204380,,,0.112172268,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,0,0,10000,3,1,2,0.000438326,0.000393312,0.000017303,0,0,0,0,1,,,0.000114864,,,0.000564141,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,1,2,10000,3,1,54,0.010264481,0.003310203,0.006935773,0,26,26,0,1,,,0.000153226,,,0.010433686,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,2,4,10000,3,1,98,0.020901505,0.006800471,0.014079844,0,48,48,0,1,,,0.000153946,,,0.021069408,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,3,6,10000,3,1,126,0.024314270,0.007686612,0.016601209,0,62,62,0,1,,,0.000180967,,,0.024506217,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,4,10,10000,3,1,222,0.041829701,0.012258454,0.029553153,0,110,110,0,1,,,0.000168143,,,0.042009195,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,5,14,10000,3,1,298,0.058147632,0.018866387,0.039248234,0,148,148,0,1,,,0.000194061,,,0.058357273,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,6,18,10000,3,1,386,0.074212772,0.023581545,0.050607813,0,192,192,0,1,,,0.000173133,,,0.074399099,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,7,20,10000,3,1,410,0.078634596,0.025490168,0.053125361,0,204,204,0,1,,,0.000166900,,,0.078813910,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,8,22,10000,3,1,438,0.085565930,0.026292282,0.059238523,0,218,218,0,1,,,0.000185075,,,0.085794256,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,0,0,10000,3,1,2,0.000572686,0.000507615,0.000015729,0,0,0,0,1,,,0.000111758,,,0.000697329,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,1,2,10000,3,1,46,0.009221550,0.003052573,0.006149069,0,22,22,0,1,,,0.000145621,,,0.009374333,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,2,4,10000,3,1,86,0.017198461,0.005149307,0.012030789,0,42,42,0,1,,,0.000183832,,,0.017391100,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:42Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,3,6,10000,3,1,102,0.020002070,0.005998238,0.013987131,0,50,50,0,1,,,0.000173884,,,0.020184620,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,4,10,10000,3,1,186,0.037075920,0.010543991,0.026514596,0,92,92,0,1,,,0.000174335,,,0.037260173,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,5,14,10000,3,1,278,0.061595632,0.018057220,0.043519717,0,138,138,0,1,,,0.000211383,,,0.061818006,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,6,18,10000,3,1,334,0.072703402,0.025849057,0.046831152,0,166,166,0,1,,,0.000178191,,,0.072896922,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,7,20,10000,3,1,378,0.079945447,0.024773074,0.055153547,0,188,188,0,1,,,0.000178001,,,0.080135801,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,8,22,10000,3,1,426,0.086690674,0.026869567,0.059794669,0,212,212,0,1,,,0.000166149,,,0.086869418,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,0,0,10000,3,1,2,0.000386189,0.000340023,0.000026019,0,0,0,0,1,,,0.000130864,,,0.000525839,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,1,2,10000,3,1,46,0.009690993,0.003007900,0.006665821,0,22,22,0,1,,,0.000153455,,,0.009852504,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,2,4,10000,3,1,90,0.017711856,0.005122808,0.012572118,0,44,44,0,1,,,0.000168053,,,0.017888405,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,3,6,10000,3,1,134,0.026564278,0.007614507,0.018932980,0,66,66,0,1,,,0.000172421,,,0.026745726,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,4,10,10000,3,1,210,0.040676243,0.011657284,0.029000846,0,104,104,0,1,,,0.000186788,,,0.040872629,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,5,14,10000,3,1,274,0.060495263,0.017842971,0.042625452,0,136,136,0,1,,,0.000176960,,,0.060701467,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,6,18,10000,3,1,358,0.075417025,0.022502537,0.052878572,0,178,178,0,1,,,0.000233114,,,0.075666129,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,7,20,10000,3,1,390,0.081409872,0.025491521,0.055897021,0,194,194,0,1,,,0.000166851,,,0.081593203,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,8,22,10000,3,1,438,0.088380380,0.028083567,0.060268750,0,218,218,0,1,,,0.000191797,,,0.088591223,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,0,0,10000,3,1,2,0.000460487,0.000415654,0.000018475,0,0,0,0,1,,,0.000139820,,,0.000610086,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,1,2,10000,3,1,38,0.007878307,0.002619797,0.005235287,0,18,18,0,1,,,0.000142365,,,0.008030130,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,2,4,10000,3,1,74,0.014643945,0.004265923,0.010360359,0,36,36,0,1,,,0.000170176,,,0.014823038,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,3,6,10000,3,1,134,0.027390617,0.007874300,0.019498824,0,66,66,0,1,,,0.000180386,,,0.027579899,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,4,10,10000,3,1,214,0.042077611,0.011551868,0.030497882,0,106,106,0,1,,,0.000192739,,,0.042280329,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:43Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,5,14,10000,3,1,278,0.056553765,0.017488982,0.039046959,0,138,138,0,1,,,0.000181217,,,0.056749289,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:44Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,6,18,10000,3,1,350,0.083649673,0.024697593,0.058932093,0,174,174,0,1,,,0.000193470,,,0.083858191,simulated_shots=10001;reference_shot_dropped=1
