Probability,0.0483293024
Fidelity averages,0.9530960340270535,0.9203525906405542,0.852755462316941,0.7216973588066697,0.29757673482919617,0.07243175829360121,0.07075108955917868,0.07044787599281348,0.08166691033143283
Fidelity Standard Deviations,0.0003724899868229246,0.004819459104216457,0.009564549272037778,0.014551079639124977,0.04371461733989671,0.035272961022961256,0.03327300780770757,0.0395549276016097,0.04756986248949058
Rejected Runs,0.5751751333333334,0.9235361666666667,0.9823116666666665,0.9953362333333334,0.9994000333333334,0.9997702666666666,0.9998300999999998,0.9998357333333333,0.9998473666666668
Rejected Standard Deviations,0.00039332833895133653,0.0018575754463517472,0.0012967583258092236,0.0004678107653979593,5.4422717887138625e-05,2.1220954005159125e-05,1.0879185018486614e-05,1.3640462683592641e-05,1.0842765124985759e-05
