Probability,0.04
Fidelity averages,0.5791005948328606,0.14146297973409167,0.5877587724772811,nan,nan,nan,nan,nan,nan
Fidelity Standard Deviations,0.0020908847620440215,0.050566846604466725,0.25486524290822055,nan,nan,nan,nan,nan,nan
Rejected Runs,0.8934499333333334,0.9996711333333334,0.9999967333333335,0.9999999666666667,1.0,1.0,1.0,1.0,1.0
Rejected Standard Deviations,0.000326419865953171,4.2111544999226545e-05,1.412641340036292e-06,1.795054935763119e-07,0.0,0.0,0.0,0.0,0.0
