Probability,0.02
Fidelity averages,0.8170560633002679,0.5123548104458792,0.09419095000328133,0.014436388332778825,0.006996891461968771,0.06095423260208306,0.06461250848969562,0.06897384160453783,0.07566812656295215
Fidelity Standard Deviations,0.0006970183698924759,0.026591901055406694,0.014614194963247989,0.005678142396703496,0.0035051465561376596,0.027247618283185702,0.032413085492054614,0.04591015716486248,0.035611465795068846
Rejected Runs,0.7004734,0.9703643666666668,0.9863560333333333,0.9875481,0.9876569999999999,0.9997971333333332,0.9998456333333332,0.9998496,0.9998477666666669
Rejected Standard Deviations,0.00043064909148865765,0.0024985761209581382,0.000281607230415384,8.976426534725823e-05,0.00011579838801411035,1.5046003529916705e-05,1.2674076779869139e-05,1.2486259114173967e-05,9.735444976412141e-06
