Probability,0.0233572147
Fidelity averages,0.9812018774922608,0.9693470490068491,0.9395057289481259,0.8793612088384346,0.6156972493744927,0.4137953028886442,0.3878630954824069,0.35346672963406245,0.3040602251214689
Fidelity Standard Deviations,0.00017226912357234077,0.00158271653466776,0.003626916932290741,0.006333497558193827,0.014220186286469223,0.015873200611395327,0.020578781762185205,0.026411596631609097,0.032287288069659914
Rejected Runs,0.3401582,0.6842485666666666,0.8439819,0.9185091333333334,0.9713046333333334,0.9905288999999999,0.9977269666666666,0.9987903666666667,0.9992950999999999
Rejected Standard Deviations,0.0005470373783694629,0.003662812832449342,0.005254480020896462,0.003693044802809133,0.001025676832903787,0.0002451026111652058,6.561426843470446e-05,4.836216381520259e-05,3.061845848503105e-05
