timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,1,2,10000,3,1,26,0.004107220,0.001697676,0.002396108,0,12,12,0,1,,,0.000122809,,,0.004237563,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,2,4,10000,3,1,82,0.012432065,0.003954314,0.008463284,0,40,40,0,1,,,0.000123700,,,0.012574611,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,3,6,10000,3,1,126,0.020818425,0.006566677,0.014236611,0,62,62,0,1,,,0.000156331,,,0.020983644,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,4,10,10000,3,1,210,0.041987856,0.015908239,0.026023362,0,104,104,0,1,,,0.000203951,,,0.042211885,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,5,14,10000,3,1,286,0.054890329,0.020127627,0.034735411,0,142,142,0,1,,,0.000212296,,,0.055129956,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,6,18,10000,3,1,370,0.071121440,0.025277632,0.045815094,0,184,184,0,1,,,0.000208359,,,0.071343744,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,7,20,10000,3,1,398,0.081004290,0.036217515,0.044757020,0,198,198,0,1,,,0.000167532,,,0.081184657,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,1,8,22,10000,3,1,430,0.061358822,0.021808883,0.039532988,0,214,214,0,1,,,0.000161071,,,0.061529701,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,0,0,10000,3,1,2,0.000364130,0.000324775,0.000021911,0,0,0,0,1,,,0.000146353,,,0.000517946,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,1,2,10000,3,1,54,0.010257560,0.003611065,0.006629254,0,26,26,0,1,,,0.000157805,,,0.010436594,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,2,4,10000,3,1,98,0.013562383,0.004518316,0.009029490,0,48,48,0,1,,,0.000133269,,,0.013703507,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,3,6,10000,3,1,154,0.039604462,0.019102796,0.020475617,0,76,76,0,1,,,0.000188130,,,0.039833679,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,4,10,10000,3,1,238,0.044940823,0.014846427,0.030053559,0,118,118,0,1,,,0.000175227,,,0.045128303,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,5,14,10000,3,1,342,0.049686685,0.017451758,0.032219228,0,170,170,0,1,,,0.000146193,,,0.049842876,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,6,18,10000,3,1,394,0.056753083,0.020014135,0.036723989,0,196,196,0,1,,,0.000161421,,,0.056930123,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,7,20,10000,3,1,446,0.065702263,0.023162998,0.042524508,0,222,222,0,1,,,0.000159688,,,0.065876056,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,2,8,22,10000,3,1,486,0.070829695,0.025433574,0.045380463,0,242,242,0,1,,,0.000162934,,,0.071002688,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,0,0,10000,3,1,2,0.000297354,0.000261638,0.000022262,0,0,0,0,1,,,0.000103584,,,0.000406769,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,1,2,10000,3,1,26,0.004060052,0.001604031,0.002442756,0,12,12,0,1,,,0.000112900,,,0.004179124,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,2,4,10000,3,1,66,0.010273650,0.003333427,0.006926097,0,32,32,0,1,,,0.000115445,,,0.010395788,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,3,6,10000,3,1,114,0.015993928,0.005415971,0.010563982,0,56,56,0,1,,,0.000131035,,,0.016132317,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,4,10,10000,3,1,198,0.027828339,0.008862298,0.018950492,0,98,98,0,1,,,0.000132608,,,0.027969773,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,5,14,10000,3,1,274,0.056811441,0.023234151,0.033547535,0,136,136,0,1,,,0.000200715,,,0.057024058,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:56Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,6,18,10000,3,1,366,0.076711115,0.024943118,0.051740956,0,182,182,0,1,,,0.000196036,,,0.077103356,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,7,20,10000,3,1,422,0.085640127,0.028178623,0.057442328,0,210,210,0,1,,,0.000192249,,,0.085856099,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,3,8,22,10000,3,1,462,0.089756844,0.031680332,0.058058237,0,230,230,0,1,,,0.000184454,,,0.089959080,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,0,0,10000,3,1,2,0.000376251,0.000336197,0.000021150,0,0,0,0,1,,,0.000145742,,,0.000531451,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,1,2,10000,3,1,50,0.009516547,0.003394470,0.006104114,0,24,24,0,1,,,0.000159417,,,0.009695461,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,2,4,10000,3,1,90,0.016840979,0.005805227,0.011018409,0,44,44,0,1,,,0.000155680,,,0.017005365,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,3,6,10000,3,1,126,0.022708500,0.007575257,0.015115610,0,62,62,0,1,,,0.000173954,,,0.022891602,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,4,10,10000,3,1,222,0.039813100,0.012852919,0.026943249,0,110,110,0,1,,,0.000181048,,,0.040004447,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,5,14,10000,3,1,306,0.058344180,0.020618172,0.037708145,0,152,152,0,1,,,0.000174486,,,0.058529236,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,6,18,10000,3,1,402,0.082539653,0.026934021,0.055587318,0,200,200,0,1,,,0.000188823,,,0.082747932,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,7,20,10000,3,1,450,0.082379125,0.029414247,0.052939009,0,224,224,0,1,,,0.000204491,,,0.082596670,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,4,8,22,10000,3,1,478,0.089393116,0.031759240,0.057614479,0,238,238,0,1,,,0.000211264,,,0.089620409,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,0,0,10000,3,1,2,0.000447425,0.000377835,0.000040115,0,0,0,0,1,,,0.000158155,,,0.000613665,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,1,2,10000,3,1,42,0.007906476,0.002935325,0.004952467,0,20,20,0,1,,,0.000174986,,,0.008089347,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,2,4,10000,3,1,70,0.012312812,0.004267949,0.008028372,0,34,34,0,1,,,0.000170468,,,0.012491226,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,3,6,10000,3,1,102,0.017806489,0.005660637,0.012129412,0,50,50,0,1,,,0.000181578,,,0.017998096,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,4,10,10000,3,1,190,0.034035185,0.010618373,0.023398417,0,94,94,0,1,,,0.000187579,,,0.034233965,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,5,14,10000,3,1,250,0.041648834,0.013133864,0.028495894,0,124,124,0,1,,,0.000199762,,,0.041857664,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,6,18,10000,3,1,318,0.055988787,0.019776712,0.036195193,0,158,158,0,1,,,0.000187630,,,0.056185624,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,7,20,10000,3,1,342,0.068937927,0.022552469,0.046366743,0,170,170,0,1,,,0.000188321,,,0.069144443,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,5,8,22,10000,3,1,370,0.069044326,0.024147304,0.044877606,0,184,184,0,1,,,0.000193491,,,0.069249188,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,0,0,10000,3,1,2,0.000376472,0.000333001,0.000027161,0,0,0,0,1,,,0.000133438,,,0.000517585,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,1,2,10000,3,1,50,0.009751827,0.003531236,0.006201496,0,24,24,0,1,,,0.000152845,,,0.009913820,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,2,4,10000,3,1,74,0.014096890,0.004991800,0.009086716,0,36,36,0,1,,,0.000180948,,,0.014287095,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:57Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,3,6,10000,3,1,110,0.020902473,0.007399510,0.013485189,0,54,54,0,1,,,0.000153897,,,0.021073812,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,4,10,10000,3,1,186,0.028862407,0.010713911,0.018129482,0,92,92,0,1,,,0.000156161,,,0.029028317,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,5,14,10000,3,1,254,0.038738826,0.012250376,0.026450409,0,126,126,0,1,,,0.000169466,,,0.038916868,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,6,18,10000,3,1,322,0.051925199,0.019053274,0.032855284,0,160,160,0,1,,,0.000179514,,,0.052113962,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,7,20,10000,3,1,350,0.061150213,0.019651599,0.041468377,0,174,174,0,1,,,0.000227976,,,0.061398797,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,6,8,22,10000,3,1,378,0.076986357,0.027112965,0.049840621,0,188,188,0,1,,,0.000230891,,,0.077233217,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,0,0,10000,3,1,2,0.000452474,0.000384998,0.000034314,0,0,0,0,1,,,0.000141674,,,0.000603977,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,1,2,10000,3,1,54,0.010371533,0.003687367,0.006665040,0,26,26,0,1,,,0.000155200,,,0.010544766,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,2,4,10000,3,1,98,0.018014286,0.006092972,0.011900164,0,48,48,0,1,,,0.000157133,,,0.018181728,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,3,6,10000,3,1,138,0.025262674,0.008257581,0.016984525,0,68,68,0,1,,,0.000181729,,,0.025455664,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,4,10,10000,3,1,242,0.045675483,0.014322720,0.031325061,0,120,120,0,1,,,0.000179916,,,0.045865297,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,5,14,10000,3,1,334,0.069299432,0.024337710,0.044942686,0,166,166,0,1,,,0.000198981,,,0.069509343,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,6,18,10000,3,1,426,0.084846276,0.030354260,0.054473952,0,212,212,0,1,,,0.000198179,,,0.085055476,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,7,20,10000,3,1,498,0.104524165,0.036305068,0.068187658,0,248,248,0,1,,,0.000286133,,,0.104858839,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,7,8,22,10000,3,1,542,0.115117621,0.046987280,0.068075109,0,270,270,0,1,,,0.000198420,,,0.115332321,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,0,0,10000,3,1,2,0.000428229,0.000382133,0.000028473,0,0,0,0,1,,,0.000139821,,,0.000577026,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,1,2,10000,3,1,54,0.010877105,0.003800618,0.007057873,0,26,26,0,1,,,0.000149409,,,0.011041362,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,2,4,10000,3,1,98,0.019253277,0.006399254,0.012835378,0,48,48,0,1,,,0.000160550,,,0.019423333,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,3,6,10000,3,1,126,0.024871134,0.008211985,0.016641094,0,62,62,0,1,,,0.000170398,,,0.025050819,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,4,10,10000,3,1,222,0.043257214,0.013730307,0.029508312,0,110,110,0,1,,,0.000190185,,,0.043456926,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:58Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,5,14,10000,3,1,298,0.060415974,0.021910993,0.038486707,0,148,148,0,1,,,0.000190555,,,0.060616178,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,6,18,10000,3,1,386,0.077796077,0.027555721,0.050220158,0,192,192,0,1,,,0.000204352,,,0.078012240,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,7,20,10000,3,1,410,0.081727198,0.029424015,0.052283808,0,204,204,0,1,,,0.000204541,,,0.081942139,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,8,8,22,10000,3,1,438,0.089155483,0.030417478,0.058705144,0,218,218,0,1,,,0.000217215,,,0.089404037,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,0,0,10000,3,1,2,0.000572438,0.000517034,0.000020207,0,0,0,0,1,,,0.000147105,,,0.000729661,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,1,2,10000,3,1,46,0.009698097,0.003741117,0.005938606,0,22,22,0,1,,,0.000153296,,,0.009859598,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,2,4,10000,3,1,86,0.017030070,0.005976907,0.011034529,0,42,42,0,1,,,0.000164838,,,0.017203544,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,3,6,10000,3,1,102,0.019857745,0.006863721,0.012976702,0,50,50,0,1,,,0.000171940,,,0.020038762,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,4,10,10000,3,1,186,0.036119651,0.011854708,0.024247501,0,92,92,0,1,,,0.000176009,,,0.036304877,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,5,14,10000,3,1,278,0.055959163,0.019905884,0.036027530,0,138,138,0,1,,,0.000189644,,,0.056160428,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,6,18,10000,3,1,334,0.067992985,0.023989119,0.043978448,0,166,166,0,1,,,0.000203900,,,0.068207696,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,7,20,10000,3,1,378,0.075056348,0.026702890,0.048332690,0,188,188,0,1,,,0.000209099,,,0.075277581,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,9,8,22,10000,3,1,426,0.085588911,0.030387472,0.055182603,0,212,212,0,1,,,0.000200654,,,0.085800816,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,0,0,10000,3,1,2,0.000392572,0.000353088,0.000022432,0,0,0,0,1,,,0.000151823,,,0.000552029,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,1,2,10000,3,1,46,0.009395733,0.003442931,0.005924499,0,22,22,0,1,,,0.000152133,,,0.009557394,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,2,4,10000,3,1,90,0.016956824,0.005696484,0.011242247,0,44,44,0,1,,,0.000161982,,,0.017127793,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,3,6,10000,3,1,134,0.025178366,0.008277598,0.016869220,0,66,66,0,1,,,0.000165258,,,0.025353794,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,4,10,10000,3,1,210,0.038792768,0.012584940,0.026189392,0,104,104,0,1,,,0.000196497,,,0.038998722,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,5,14,10000,3,1,274,0.055014370,0.019405881,0.035586098,0,136,136,0,1,,,0.000195745,,,0.055349355,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,6,18,10000,3,1,358,0.072649188,0.025535513,0.047093598,0,178,178,0,1,,,0.000197618,,,0.072857277,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,7,20,10000,3,1,390,0.078777187,0.027814384,0.050943919,0,194,194,0,1,,,0.000200624,,,0.078990145,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,10,8,22,10000,3,1,438,0.089672266,0.031973740,0.057671767,0,218,218,0,1,,,0.000197789,,,0.089880565,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,11,0,0,10000,3,1,2,0.000376432,0.000340194,0.000018634,0,0,0,0,1,,,0.000137627,,,0.000522755,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:59Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,11,1,2,10000,3,1,38,0.008007193,0.002952476,0.005035050,0,18,18,0,1,,,0.000155650,,,0.008171250,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:00Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,11,2,4,10000,3,1,74,0.014654099,0.005008881,0.009626303,0,36,36,0,1,,,0.000160199,,,0.014822795,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:00Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,11,3,6,10000,3,1,134,0.025906895,0.008764736,0.017123194,0,66,66,0,1,,,0.000167302,,,0.026084758,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:00Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,11,4,10,10000,3,1,214,0.040559693,0.013058213,0.027483847,0,106,106,0,1,,,0.000175407,,,0.040744597,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:00Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,11,5,14,10000,3,1,278,0.057542284,0.020400566,0.037116131,0,138,138,0,1,,,0.000193902,,,0.057749601,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:47:00Z,dem,RB_comparison,simulate_depth,8,0.050000000,,10000,,,11,6,18,10000,3,1,350,0.069945426,0.025231065,0.044686820,0,174,174,0,1,,,0.000205613,,,0.070162802,simulated_shots=10001;reference_shot_dropped=1
