Probability,0.03
Fidelity averages,0.7023463270639162,0.15172237718598452,0.06277144631471082,0.06648362826708654,nan,nan,nan,nan,nan
Fidelity Standard Deviations,0.0011406188206371452,0.025770514405845456,0.02701692438642815,0.027753818760353193,nan,nan,nan,nan,nan
Rejected Runs,0.8260503666666666,0.9848067999999999,0.9997239666666666,0.9998402666666667,0.9999977999999999,1.0,1.0,1.0,1.0
Rejected Standard Deviations,0.00037319123635059576,0.0006756524451718207,3.626153456334468e-05,1.1454062840571655e-05,1.5577761927322534e-06,0.0,0.0,0.0,0.0
