Probability,0.0311537409
Fidelity averages,0.9648808249047442,0.8985326040210503,0.8369136678072403,0.7795214344523387,0.6748192040689619,0.5838877925329194,0.5060276361400932,0.4730346685702786,0.44012286965092756
Fidelity Standard Deviations,0.001773338980785639,0.003748934668718179,0.004709313902493045,0.004482547196437911,0.0054733737066794685,0.005786512856157414,0.006516552959143394,0.006400572678017036,0.007482553724003873
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
