Probability,0.0547144504
Fidelity averages,0.9387310658185734,0.8266413782072146,0.7298583979052855,0.6392571653879114,0.4964958868873515,0.3871508503200166,0.29771499762752557,0.2634060422719631,0.23361788637716405
Fidelity Standard Deviations,0.0030962989398694066,0.00393418805811503,0.004645320993205814,0.007428290530977876,0.007616843436901662,0.00726471585734965,0.006321802562749109,0.006494528052197172,0.008700814023208325
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
