timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,6,18,10000,3,1,402,0.081662531,0.029899307,0.051739189,0,200,200,0,1,,,0.000192719,,,0.081880587,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,7,20,10000,3,1,450,0.113178869,0.034423380,0.078708652,0,224,224,0,1,,,0.000219559,,,0.113454943,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,8,22,10000,3,1,478,0.103075719,0.038035445,0.064993586,0,238,238,0,1,,,0.000223727,,,0.103322067,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,0,0,10000,3,1,2,0.000491866,0.000440310,0.000023093,0,0,0,0,1,,,0.000148597,,,0.000651082,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,1,2,10000,3,1,42,0.008841742,0.003324299,0.005498877,0,20,20,0,1,,,0.000164917,,,0.009015365,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,2,4,10000,3,1,70,0.014204617,0.004982918,0.009202534,0,34,34,0,1,,,0.000157302,,,0.014376507,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,3,6,10000,3,1,102,0.020783075,0.007273072,0.013489936,0,50,50,0,1,,,0.000163384,,,0.020955496,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,4,10,10000,3,1,190,0.034116880,0.011917428,0.022158996,0,94,94,0,1,,,0.000171850,,,0.034311603,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,5,14,10000,3,1,250,0.048387930,0.016433687,0.031921331,0,124,124,0,1,,,0.000153997,,,0.048557646,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,6,18,10000,3,1,318,0.065723595,0.024086895,0.041609920,0,158,158,0,1,,,0.000191296,,,0.065929589,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,7,20,10000,3,1,342,0.069525034,0.025634637,0.043862545,0,170,170,0,1,,,0.000208118,,,0.069749101,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,8,22,10000,3,1,370,0.073374180,0.026821518,0.046515183,0,184,184,0,1,,,0.000181799,,,0.073581917,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,0,0,10000,3,1,2,0.000470346,0.000418218,0.000020648,0,0,0,0,1,,,0.000147886,,,0.000627769,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,1,2,10000,3,1,50,0.009579585,0.003645276,0.005915233,0,24,24,0,1,,,0.000161300,,,0.009759650,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,2,4,10000,3,1,74,0.014397595,0.005111576,0.009266222,0,36,36,0,1,,,0.000153095,,,0.014560609,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,3,6,10000,3,1,110,0.022471258,0.007729440,0.014722171,0,54,54,0,1,,,0.000170818,,,0.022651864,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:20Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,4,10,10000,3,1,186,0.036268525,0.012792166,0.023454738,0,92,92,0,1,,,0.000173924,,,0.036454251,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,5,14,10000,3,1,254,0.049744245,0.015786411,0.033939199,0,126,126,0,1,,,0.000171860,,,0.049934580,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,6,18,10000,3,1,322,0.065793035,0.022700455,0.043071210,0,160,160,0,1,,,0.000201966,,,0.066011441,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,7,20,10000,3,1,350,0.072261508,0.027101689,0.045119404,0,174,174,0,1,,,0.000180997,,,0.072456572,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,8,22,10000,3,1,378,0.076453093,0.027293837,0.049132175,0,188,188,0,1,,,0.000219699,,,0.076690715,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,0,0,10000,3,1,2,0.000496815,0.000449216,0.000018544,0,0,0,0,1,,,0.000158996,,,0.000667623,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,1,2,10000,3,1,54,0.011248132,0.003884543,0.007343072,0,26,26,0,1,,,0.000147746,,,0.011405044,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,2,4,10000,3,1,98,0.019590654,0.006954358,0.012608736,0,48,48,0,1,,,0.000147144,,,0.019755161,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,3,6,10000,3,1,138,0.027569509,0.009364415,0.018178866,0,68,68,0,1,,,0.000165889,,,0.027748262,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,4,10,10000,3,1,242,0.054370579,0.015476394,0.038871542,0,120,120,0,1,,,0.000183592,,,0.054697467,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,5,14,10000,3,1,334,0.068456203,0.025285817,0.043145309,0,166,166,0,1,,,0.000196276,,,0.068669881,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,6,18,10000,3,1,426,0.085910590,0.031198236,0.054683330,0,212,212,0,1,,,0.000197438,,,0.086128677,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,7,20,10000,3,1,498,0.101908205,0.036860668,0.065018503,0,248,248,0,1,,,0.000212796,,,0.102139866,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,8,22,10000,3,1,542,0.116061816,0.046383157,0.069641190,0,270,270,0,1,,,0.000214800,,,0.116305601,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,0,0,10000,3,1,2,0.000471467,0.000426835,0.000018975,0,0,0,0,1,,,0.000137186,,,0.000620876,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,1,2,10000,3,1,54,0.012067066,0.004259431,0.007780526,0,26,26,0,1,,,0.000156631,,,0.012240259,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,2,4,10000,3,1,98,0.018765748,0.006433538,0.012315509,0,48,48,0,1,,,0.000218827,,,0.018994314,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,3,6,10000,3,1,126,0.025007559,0.008728461,0.016259432,0,62,62,0,1,,,0.000156501,,,0.025175051,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,4,10,10000,3,1,222,0.042067803,0.014206881,0.027840884,0,110,110,0,1,,,0.000179895,,,0.042258047,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:21Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,5,14,10000,3,1,298,0.060054440,0.022019226,0.038016931,0,148,148,0,1,,,0.000193401,,,0.060259703,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,6,18,10000,3,1,386,0.079364984,0.028907841,0.050437255,0,192,192,0,1,,,0.000230369,,,0.079609719,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,7,20,10000,3,1,410,0.084637791,0.030621121,0.053984129,0,204,204,0,1,,,0.000228145,,,0.084884270,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,8,22,10000,3,1,438,0.089564353,0.032906726,0.056622531,0,218,218,0,1,,,0.000207135,,,0.089789241,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,0,0,10000,3,1,2,0.000450508,0.000406467,0.000019276,0,0,0,0,1,,,0.000147615,,,0.000608132,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,1,2,10000,3,1,46,0.009485921,0.003466784,0.005998228,0,22,22,0,1,,,0.000161571,,,0.009658341,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,2,4,10000,3,1,86,0.016908371,0.005850743,0.011038872,0,42,42,0,1,,,0.000172481,,,0.017091352,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,3,6,10000,3,1,102,0.019860627,0.007010582,0.012831069,0,50,50,0,1,,,0.000159868,,,0.020031385,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,4,10,10000,3,1,186,0.041934425,0.011764433,0.030128614,0,92,92,0,1,,,0.000197097,,,0.042174722,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,5,14,10000,3,1,278,0.057343803,0.021282895,0.035994505,0,138,138,0,1,,,0.000200032,,,0.057563773,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,6,18,10000,3,1,334,0.067402792,0.024695669,0.042679792,0,166,166,0,1,,,0.000202207,,,0.067621570,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,7,20,10000,3,1,378,0.077277117,0.027872464,0.049375438,0,188,188,0,1,,,0.000223876,,,0.077519057,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,8,22,10000,3,1,426,0.084854434,0.030508592,0.054317670,0,212,212,0,1,,,0.000204250,,,0.085078171,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,0,0,10000,3,1,2,0.000580110,0.000527392,0.000019627,0,0,0,0,1,,,0.000143577,,,0.000735479,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,1,2,10000,3,1,46,0.009665545,0.003632794,0.006016311,0,22,22,0,1,,,0.000147384,,,0.009828328,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,2,4,10000,3,1,90,0.017955790,0.006339944,0.011598995,0,44,44,0,1,,,0.000209570,,,0.018175689,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,3,6,10000,3,1,134,0.026059949,0.009023140,0.017011482,0,66,66,0,1,,,0.000156962,,,0.026226980,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,4,10,10000,3,1,210,0.041051822,0.013245752,0.027788928,0,104,104,0,1,,,0.000163945,,,0.041225645,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,5,14,10000,3,1,274,0.055157193,0.020204016,0.034928721,0,136,136,0,1,,,0.000189543,,,0.055359460,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,6,18,10000,3,1,358,0.072122399,0.025773345,0.046320280,0,178,178,0,1,,,0.000204741,,,0.072341637,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:22Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,7,20,10000,3,1,390,0.078600480,0.028707849,0.049869718,0,194,194,0,1,,,0.000200653,,,0.078822604,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,8,22,10000,3,1,438,0.087090027,0.031887629,0.055177682,0,218,218,0,1,,,0.000192318,,,0.087297613,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,0,0,10000,3,1,2,0.000452553,0.000405395,0.000026480,0,0,0,0,1,,,0.000132336,,,0.000602221,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,1,2,10000,3,1,38,0.007911170,0.002813618,0.005076952,0,18,18,0,1,,,0.000154358,,,0.008074774,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,2,4,10000,3,1,74,0.014224102,0.004967358,0.009230716,0,36,36,0,1,,,0.000144699,,,0.014378990,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,3,6,10000,3,1,134,0.025828899,0.008735264,0.017075361,0,66,66,0,1,,,0.000191897,,,0.026032448,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,4,10,10000,3,1,214,0.040762694,0.013276498,0.027459676,0,106,106,0,1,,,0.000165708,,,0.040940355,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,5,14,10000,3,1,278,0.055283448,0.020198345,0.035066107,0,138,138,0,1,,,0.000180486,,,0.055475526,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:23Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,6,18,10000,3,1,350,0.068043806,0.025623907,0.042352202,0,174,174,0,1,,,0.000194462,,,0.068270778,simulated_shots=10001;reference_shot_dropped=1
