Probability,0.0858569606
Fidelity averages,0.8921206713331636,0.5104795547292252,0.08558190478654715,0.011491775211550271,0.006695886713646206,0.007346257393468284,0.027774553269985732,0.06256847121108004,0.06587028590296624
Fidelity Standard Deviations,0.0008230081910435998,0.019935092942533667,0.011369336405196375,0.004753464975685793,0.004188526134101681,0.0033525507982672727,0.014474751387357718,0.03464712866932595,0.03521239131101695
Rejected Runs,0.7773079000000002,0.9743066333333333,0.986665,0.9875632333333332,0.9876500666666669,0.9876979666666668,0.9989601333333334,0.9997864333333333,0.9998434000000002
Rejected Standard Deviations,0.0003784103020091639,0.0006522774707813383,0.00018658438662797047,9.942792476071685e-05,0.00011555285466929015,0.00013709521832978372,4.5489730220735005e-05,1.816715595671772e-05,1.227354879405322e-05
