Probability,0.25
Fidelity averages,1.0,0.5754053962953544,0.3128889267968329,0.18789559480917706,0.05844453973527194,0.020676213199786162,0.010294065051249085,0.009278574223979895,0.008926061376029647
Fidelity Standard Deviations,0.0,0.0689521712071938,0.05502269975134054,0.04127362900576529,0.01502663552270491,0.010323090996256242,0.003958563466795965,0.0037101294276743768,0.0036286951251588784
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
