Probability,0.01
Fidelity averages,1.0,0.9780155608710518,0.9555260573817506,0.935516595155012,0.8913881017303462,0.8489008373191426,0.8074841363182672,0.7900250478255069,0.7714478303077965
Fidelity Standard Deviations,0.0,0.005694531945808541,0.00832241938905808,0.008245313188322534,0.01080680774188042,0.011609926737867989,0.014973997273352404,0.014080405118652401,0.015288496112870914
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
