Probability,0.01
Fidelity averages,0.9171144010798666,0.8997413037875728,0.8859039650108601,0.8716028366698653,0.8438333839320774,nan,nan,nan,nan
Fidelity Standard Deviations,0.0004346491878620342,0.003586192457770597,0.006913229774885152,0.015474786393079901,0.11513531476355879,nan,nan,nan,nan
Rejected Runs,0.5592910999999999,0.9511279333333333,0.9938926666666664,0.9992223666666668,0.9999874999999999,0.9999997999999999,1.0,1.0,1.0
Rejected Standard Deviations,0.0005885268812891936,0.00322654115045129,0.0004842004635364335,8.140740479560318e-05,4.470272176644679e-06,4.760952285692222e-07,0.0,0.0,0.0
