Probability,0.05
Fidelity averages,1.0,0.8888327246235993,0.7945998756096659,0.7001004120536557,0.563731084891064,0.44213227523323245,0.35305732636890175,0.3198581069599367,0.2841653788055468
Fidelity Standard Deviations,0.0,0.023748802879073105,0.03182423103711483,0.030167665509637807,0.03333415556968243,0.036724599345468616,0.032930264153855714,0.03022855292609248,0.02836384121200876
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
