Probability,0.0075
Fidelity averages,1.0,0.9823653080795637,0.9663958585636878,0.9469760932608602,0.9158271544093055,0.884867804857519,0.8559841755366308,0.840995800207505,0.8267294826056865
Fidelity Standard Deviations,0.0,0.004024609514430416,0.005541529658198974,0.005677569233278052,0.00918249674947941,0.011221984077498958,0.01205641865872135,0.011542098307435788,0.013409943718525875
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
