Probability,0.03
Fidelity averages,1.0,0.9311417382348299,0.8709374363717127,0.806817140401958,0.7065603317366994,0.6110846185888794,0.5371232256556648,0.5011579473025315,0.4670667415315686
Fidelity Standard Deviations,0.0,0.015120493279639425,0.02112091206054181,0.019288544621286072,0.025463692114961307,0.028008479503245618,0.02967009371831618,0.02822720063188954,0.0296379647594575
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
