Probability,0.01
Fidelity averages,1.0,0.975895374836221,0.9545162976691659,0.9307321030220723,0.8902777157106319,0.8496895247183359,0.8132244585969015,0.7943100764890197,0.7752491493271393
Fidelity Standard Deviations,0.0,0.005889174243608899,0.007524791289348537,0.00841792160278308,0.01006945425826328,0.013700860700276834,0.016251275020026445,0.015356672426260327,0.017001984223817105
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
