timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,1,2,10000,3,1,26,0.003899239,0.001867356,0.002016484,0,12,12,0,1,,,0.000116236,,,0.004021728,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,2,4,10000,3,1,82,0.009722351,0.004007451,0.005700062,0,40,40,0,1,,,0.000103843,,,0.009833438,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,3,6,10000,3,1,126,0.019409367,0.007923512,0.011468232,0,62,62,0,1,,,0.000140652,,,0.019559076,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,4,10,10000,3,1,210,0.024874903,0.009901585,0.014958480,0,104,104,0,1,,,0.000106408,,,0.024988765,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,5,14,10000,3,1,286,0.046036031,0.019532305,0.026485502,0,142,142,0,1,,,0.000148877,,,0.046194867,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,6,18,10000,3,1,370,0.074064956,0.039582545,0.034442857,0,184,184,0,1,,,0.000194011,,,0.074290837,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,7,20,10000,3,1,398,0.071897050,0.031857262,0.039790142,0,198,198,0,1,,,0.000193430,,,0.072143368,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,1,8,22,10000,3,1,430,0.074970613,0.032845653,0.042060920,0,214,214,0,1,,,0.000166410,,,0.075164453,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,0,0,10000,3,1,2,0.000485444,0.000423489,0.000031820,0,0,0,0,1,,,0.000189483,,,0.000688832,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,1,2,10000,3,1,54,0.009517330,0.003940928,0.005541538,0,26,26,0,1,,,0.000137015,,,0.009664965,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:48Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,2,4,10000,3,1,98,0.015578756,0.006081272,0.009473819,0,48,48,0,1,,,0.000138297,,,0.015728835,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,3,6,10000,3,1,154,0.024651016,0.009345060,0.015285309,0,76,76,0,1,,,0.000147946,,,0.024811004,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,4,10,10000,3,1,238,0.037383041,0.014353694,0.023009950,0,118,118,0,1,,,0.000141113,,,0.037536165,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,5,14,10000,3,1,342,0.056709183,0.024179889,0.032507994,0,170,170,0,1,,,0.000148196,,,0.056871686,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,6,18,10000,3,1,394,0.066682181,0.027901698,0.038752330,0,196,196,0,1,,,0.000158856,,,0.066856465,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,7,20,10000,3,1,446,0.075990380,0.031757887,0.044198770,0,222,222,0,1,,,0.000143448,,,0.076150018,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,2,8,22,10000,3,1,486,0.082124201,0.034300562,0.047791430,0,242,242,0,1,,,0.000178773,,,0.082319264,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,0,0,10000,3,1,2,0.000452212,0.000404213,0.000023954,0,0,0,0,1,,,0.000164517,,,0.000629211,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,1,2,10000,3,1,26,0.004526448,0.002222708,0.002281217,0,12,12,0,1,,,0.000157313,,,0.004692507,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,2,4,10000,3,1,66,0.011403471,0.004524494,0.006858881,0,32,32,0,1,,,0.000136634,,,0.011550666,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,3,6,10000,3,1,114,0.018700537,0.007235231,0.011443345,0,56,56,0,1,,,0.000155369,,,0.018866937,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,4,10,10000,3,1,198,0.030627764,0.011711575,0.018896772,0,98,98,0,1,,,0.000146122,,,0.030785126,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,5,14,10000,3,1,274,0.046217860,0.019410338,0.026780732,0,136,136,0,1,,,0.000148877,,,0.046379381,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,6,18,10000,3,1,366,0.063856970,0.026054499,0.037770562,0,182,182,0,1,,,0.000164045,,,0.064224195,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,7,20,10000,3,1,422,0.071858128,0.029188684,0.042646841,0,210,210,0,1,,,0.000155670,,,0.072039816,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,3,8,22,10000,3,1,462,0.076931233,0.032147183,0.044762229,0,230,230,0,1,,,0.000156682,,,0.077100488,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,0,0,10000,3,1,2,0.000403201,0.000355322,0.000019666,0,0,0,0,1,,,0.000135352,,,0.000547059,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,1,2,10000,3,1,50,0.008701560,0.003788133,0.004895684,0,24,24,0,1,,,0.000167472,,,0.008884932,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,2,4,10000,3,1,90,0.014286569,0.005849772,0.008416520,0,44,44,0,1,,,0.000190735,,,0.014486943,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,3,6,10000,3,1,126,0.020456166,0.007778051,0.012659931,0,62,62,0,1,,,0.000144208,,,0.020609742,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,4,10,10000,3,1,222,0.034949470,0.013025101,0.021906206,0,110,110,0,1,,,0.000135873,,,0.035095232,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,5,14,10000,3,1,306,0.051439411,0.021027620,0.030386333,0,152,152,0,1,,,0.000157213,,,0.051608326,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,6,18,10000,3,1,402,0.066837760,0.028894085,0.037923366,0,200,200,0,1,,,0.000151722,,,0.067000893,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:49Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,7,20,10000,3,1,450,0.073770247,0.030743379,0.043005389,0,224,224,0,1,,,0.000147134,,,0.073939152,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,4,8,22,10000,3,1,478,0.082073927,0.034370361,0.047680413,0,238,238,0,1,,,0.000146783,,,0.082238123,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,0,0,10000,3,1,2,0.000465436,0.000418579,0.000021330,0,0,0,0,1,,,0.000144189,,,0.000619473,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,1,2,10000,3,1,42,0.006799290,0.003218142,0.003560710,0,20,20,0,1,,,0.000122789,,,0.006931766,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,2,4,10000,3,1,70,0.010999659,0.004384052,0.006593465,0,34,34,0,1,,,0.000156722,,,0.011170346,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,3,6,10000,3,1,102,0.015140279,0.006112221,0.009007951,0,50,50,0,1,,,0.000129722,,,0.015279177,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,4,10,10000,3,1,190,0.029930305,0.010651460,0.019235905,0,94,94,0,1,,,0.000262779,,,0.030235934,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,5,14,10000,3,1,250,0.041810373,0.017282697,0.024437948,0,124,124,0,1,,,0.000145431,,,0.041998053,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,6,18,10000,3,1,318,0.055801803,0.024216106,0.031564026,0,158,158,0,1,,,0.000145972,,,0.055960779,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,7,20,10000,3,1,342,0.062481690,0.025723723,0.036700590,0,170,170,0,1,,,0.000173242,,,0.062677424,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,5,8,22,10000,3,1,370,0.061170309,0.026337667,0.034803548,0,184,184,0,1,,,0.000158866,,,0.061344433,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,0,0,10000,3,1,2,0.000440571,0.000398772,0.000017282,0,0,0,0,1,,,0.000143668,,,0.000593966,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,1,2,10000,3,1,50,0.008286268,0.003483325,0.004774820,0,24,24,0,1,,,0.000131034,,,0.008426979,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,2,4,10000,3,1,74,0.011709992,0.004918056,0.006773412,0,36,36,0,1,,,0.000154097,,,0.011872655,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,3,6,10000,3,1,110,0.017762932,0.007030510,0.010714128,0,54,54,0,1,,,0.000122067,,,0.017906779,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,4,10,10000,3,1,186,0.030369493,0.012283009,0.018034407,0,92,92,0,1,,,0.000153776,,,0.030543456,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,5,14,10000,3,1,254,0.043303785,0.015127625,0.028142226,0,126,126,0,1,,,0.000140070,,,0.043459303,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,6,18,10000,3,1,322,0.055846056,0.023735541,0.032087271,0,160,160,0,1,,,0.000145822,,,0.056006896,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,7,20,10000,3,1,350,0.060414661,0.026172088,0.034192530,0,174,174,0,1,,,0.000187830,,,0.060622498,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,6,8,22,10000,3,1,378,0.063333005,0.025040822,0.038263460,0,188,188,0,1,,,0.000165688,,,0.063513982,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,0,0,10000,3,1,2,0.000416616,0.000378785,0.000016821,0,0,0,0,1,,,0.000136745,,,0.000563590,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,1,2,10000,3,1,54,0.009409989,0.003822927,0.005568047,0,26,26,0,1,,,0.000139991,,,0.009559227,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,2,4,10000,3,1,98,0.019453128,0.010173401,0.009198156,0,48,48,0,1,,,0.000272707,,,0.019812227,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,3,6,10000,3,1,138,0.022846747,0.009540874,0.013160161,0,68,68,0,1,,,0.000145651,,,0.023015591,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,4,10,10000,3,1,242,0.036093740,0.013922781,0.022149308,0,120,120,0,1,,,0.000162693,,,0.036269857,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,5,14,10000,3,1,334,0.054878754,0.023113363,0.031744102,0,166,166,0,1,,,0.000138557,,,0.055029806,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:50Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,6,18,10000,3,1,426,0.070657282,0.030285997,0.040347049,0,212,212,0,1,,,0.000170718,,,0.070848878,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,7,20,10000,3,1,498,0.081587151,0.034399216,0.047164051,0,248,248,0,1,,,0.000132436,,,0.081734555,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,7,8,22,10000,3,1,542,0.092320545,0.042088391,0.050208850,0,270,270,0,1,,,0.000151552,,,0.092489349,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,0,0,10000,3,1,2,0.000458473,0.000411787,0.000022912,0,0,0,0,1,,,0.000143768,,,0.000614204,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,1,2,10000,3,1,54,0.008874043,0.003752617,0.005100276,0,26,26,0,1,,,0.000154748,,,0.009051893,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,2,4,10000,3,1,98,0.015510588,0.006492619,0.008959761,0,48,48,0,1,,,0.000156261,,,0.015689802,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,3,6,10000,3,1,126,0.022012543,0.009412935,0.012532402,0,62,62,0,1,,,0.000178011,,,0.022220701,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,4,10,10000,3,1,222,0.033001222,0.012489203,0.020487915,0,110,110,0,1,,,0.000156041,,,0.033169666,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,5,14,10000,3,1,298,0.046753517,0.019540652,0.027192578,0,148,148,0,1,,,0.000156983,,,0.046925227,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,6,18,10000,3,1,386,0.066390548,0.028574261,0.037785009,0,192,192,0,1,,,0.000127177,,,0.066535958,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,7,20,10000,3,1,410,0.070290919,0.029273994,0.040961302,0,204,204,0,1,,,0.000174254,,,0.070494970,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,8,8,22,10000,3,1,438,0.079940445,0.033772489,0.046136888,0,218,218,0,1,,,0.000150030,,,0.080105252,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,0,0,10000,3,1,2,0.000410023,0.000363748,0.000015709,0,0,0,0,1,,,0.000155660,,,0.000575281,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,1,2,10000,3,1,46,0.008425767,0.003406172,0.005001813,0,22,22,0,1,,,0.000154819,,,0.008590354,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,2,4,10000,3,1,86,0.014603008,0.006168164,0.008417602,0,42,42,0,1,,,0.000136173,,,0.014747837,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,3,6,10000,3,1,102,0.017769733,0.007601552,0.010138707,0,50,50,0,1,,,0.000135162,,,0.017913943,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,4,10,10000,3,1,186,0.027833160,0.010611436,0.017204461,0,92,92,0,1,,,0.000134721,,,0.027979101,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,5,14,10000,3,1,278,0.045097955,0.019321835,0.025757146,0,138,138,0,1,,,0.000132717,,,0.045244507,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,6,18,10000,3,1,334,0.054905033,0.023187571,0.031697044,0,166,166,0,1,,,0.000164557,,,0.055086391,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,7,20,10000,3,1,378,0.065223505,0.027754314,0.037444525,0,188,188,0,1,,,0.000149358,,,0.065443164,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,9,8,22,10000,3,1,426,0.070578555,0.030494866,0.040057390,0,212,212,0,1,,,0.000135582,,,0.070730107,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,0,0,10000,3,1,2,0.000382512,0.000339122,0.000019627,0,0,0,0,1,,,0.000153055,,,0.000545846,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,1,2,10000,3,1,46,0.007413211,0.003236987,0.004158342,0,22,22,0,1,,,0.000134651,,,0.007556238,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,2,4,10000,3,1,90,0.013899738,0.005332498,0.008549858,0,44,44,0,1,,,0.000145331,,,0.014054717,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,3,6,10000,3,1,134,0.022191868,0.009304204,0.012870323,0,66,66,0,1,,,0.000143798,,,0.022345634,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,4,10,10000,3,1,210,0.037193097,0.012634433,0.024514812,0,104,104,0,1,,,0.000238083,,,0.037573174,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:51Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,5,14,10000,3,1,274,0.049743043,0.022748944,0.026948994,0,136,136,0,1,,,0.000143397,,,0.049900516,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,6,18,10000,3,1,358,0.065238884,0.029201248,0.035975059,0,178,178,0,1,,,0.000177711,,,0.065455206,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,7,20,10000,3,1,390,0.071735008,0.031289746,0.040403884,0,194,194,0,1,,,0.000152354,,,0.071905465,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,10,8,22,10000,3,1,438,0.075800177,0.031368392,0.044397180,0,218,218,0,1,,,0.000170217,,,0.075989850,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,11,0,0,10000,3,1,2,0.001056237,0.001010782,0.000019526,0,0,0,0,1,,,0.000140472,,,0.001209221,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,11,1,2,10000,3,1,38,0.006838753,0.003236096,0.003580717,0,18,18,0,1,,,0.000150199,,,0.007000494,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,11,2,4,10000,3,1,74,0.012418731,0.005042277,0.007356466,0,36,36,0,1,,,0.000146984,,,0.012576185,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,11,3,6,10000,3,1,134,0.023259856,0.009233290,0.014004975,0,66,66,0,1,,,0.000159176,,,0.023431406,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,11,4,10,10000,3,1,214,0.038056014,0.014517930,0.023517295,0,106,106,0,1,,,0.000143718,,,0.038211564,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,11,5,14,10000,3,1,278,0.048709859,0.020850831,0.027839102,0,138,138,0,1,,,0.000160829,,,0.048883081,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:02:52Z,dem,RB_comparison,simulate_depth,3,0.002500000,,10000,,,11,6,18,10000,3,1,350,0.058398447,0.025132712,0.033241089,0,174,174,0,1,,,0.000135111,,,0.058554879,simulated_shots=10001;reference_shot_dropped=1
