Probability,0.0738841056
Fidelity averages,0.914289223469358,0.6549854250714732,0.18168370400657358,0.033613899585413644,0.054797756684486464,0.2096071062341319,nan,nan,nan
Fidelity Standard Deviations,0.000657944081579101,0.017849654092158378,0.0163963576650364,0.006740625849806323,0.029818032506792266,0.11114976457615372,nan,nan,nan
Rejected Runs,0.7270897999999999,0.9634623333333334,0.9851862333333332,0.9873647333333333,0.9998010999999999,0.9999819333333331,0.9999977333333334,0.9999980666666665,0.9999998999999999
Rejected Standard Deviations,0.00043085762536287936,0.0010230321380853896,0.0003366560740907848,0.00011388413214997561,1.583108756002522e-05,3.2448249396439494e-06,1.3399834161364308e-06,1.6719914938595519e-06,3.0000000000862665e-07
