Probability,0.0112883789
Fidelity averages,0.9917271123356588,0.9894197165234258,0.9848975312318503,0.9773117568137899,0.9463819284474667,0.8829428188456504,0.9859376333022479,0.9799937510894919,0.9699798511953462
Fidelity Standard Deviations,0.00012435516207234714,0.0003919436418906537,0.0006934741356882474,0.0011289324958020071,0.0029466454172196203,0.005451326192385187,0.0013728579284734354,0.001981944474593311,0.0030517603923436785
Rejected Runs,0.1822251666666667,0.42958416666666666,0.5994215,0.7161120333333333,0.8547363333333333,0.9226088333333332,0.9831756666666667,0.988147,0.9916266666666667
Rejected Standard Deviations,0.0004676594261734576,0.0031943745875453525,0.0067079172910325426,0.00689866562693266,0.004128558758480038,0.002044895206497265,0.000534253206718393,0.00039170056590888023,0.0003080328265335059
