Probability,0.0025
Fidelity averages,1.0,0.9946751502093106,0.9886552867393706,0.9830754451871594,0.9717960277320249,0.9614863048316321,0.950541279807694,0.9455511435813692,0.9399564693686495
Fidelity Standard Deviations,0.0,0.0013930384364550825,0.001610280190889036,0.0030169637167842068,0.0033129268415647423,0.004087373388139285,0.0039216554605560104,0.005953475620619816,0.005075991728033235
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
