Probability,0.005
Fidelity averages,1.0,0.9891001572012679,0.9766355389185825,0.9660207861673064,0.9456908969948574,0.923001785147482,0.903482542794841,0.8943392087234039,0.883189151136744
Fidelity Standard Deviations,0.0,0.002376767642674371,0.004058339711017147,0.004862683693115516,0.005730736520033895,0.006795705597055499,0.007942220405426846,0.008566781192228323,0.010637871702445439
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
