Probability,0.05
Fidelity averages,1.0,0.8933077708739258,0.7938518395914643,0.712408872842057,0.5667429041931938,0.4513476863909272,0.361981583022941,0.32263391704041566,0.28795912436492077
Fidelity Standard Deviations,0.0,0.021235312483173778,0.027816537837188165,0.032320409897000156,0.028458312435289138,0.029020234140287964,0.026131198828328706,0.032502424142794466,0.026667427603502426
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
