timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,3,6,10000,3,1,134,0.025695162,0.007072293,0.018605467,0,66,66,0,1,,,0.000174326,,,0.025877902,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,4,10,10000,3,1,214,0.040015796,0.010460322,0.029538001,0,106,106,0,1,,,0.000176399,,,0.040201392,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,5,14,10000,3,1,278,0.054532957,0.016531779,0.037983345,0,138,138,0,1,,,0.000189293,,,0.054731598,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,6,18,10000,3,1,350,0.067965123,0.019830632,0.048117058,0,174,174,0,1,,,0.000165659,,,0.068141081,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,7,20,10000,3,1,394,0.078670584,0.023028488,0.055623500,0,196,196,0,1,,,0.000216033,,,0.078897236,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,8,22,10000,3,1,442,0.088078543,0.026323003,0.061736644,0,220,220,0,1,,,0.000173613,,,0.088262887,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,0,0,10000,3,1,2,0.000380540,0.000344092,0.000019597,0,0,0,0,1,,,0.000129912,,,0.000518287,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,1,2,10000,3,1,46,0.008720918,0.002627412,0.006076405,0,22,22,0,1,,,0.000167592,,,0.008896516,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,2,4,10000,3,1,98,0.018425852,0.004921921,0.013484454,0,48,48,0,1,,,0.000204451,,,0.018639730,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,3,6,10000,3,1,126,0.026716858,0.008089781,0.018560392,0,62,62,0,1,,,0.000198300,,,0.026939303,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:29Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,4,10,10000,3,1,198,0.036237619,0.010237628,0.025975756,0,98,98,0,1,,,0.000202688,,,0.036470082,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,5,14,10000,3,1,310,0.059670020,0.018898633,0.040731831,0,154,154,0,1,,,0.000203139,,,0.059903926,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,6,18,10000,3,1,374,0.074327000,0.021320382,0.052971403,0,186,186,0,1,,,0.000175187,,,0.074524069,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,7,20,10000,3,1,410,0.078963470,0.023815496,0.055111436,0,204,204,0,1,,,0.000193541,,,0.079177809,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,12,8,22,10000,3,1,470,0.089289622,0.028458227,0.060797563,0,234,234,0,1,,,0.000195144,,,0.089509292,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,0,0,10000,3,1,2,0.000431615,0.000386171,0.000016781,0,0,0,0,1,,,0.000149309,,,0.000589871,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,1,2,10000,3,1,54,0.010365275,0.003048226,0.007298925,0,26,26,0,1,,,0.000155610,,,0.010529391,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,2,4,10000,3,1,98,0.017156204,0.005268478,0.011871164,0,48,48,0,1,,,0.000165979,,,0.017331130,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,3,6,10000,3,1,130,0.023092237,0.006252995,0.016822170,0,64,64,0,1,,,0.000165830,,,0.023267494,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,4,10,10000,3,1,206,0.039716568,0.011384848,0.028284231,0,102,102,0,1,,,0.000181549,,,0.039914548,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,5,14,10000,3,1,282,0.054615911,0.017098475,0.037492609,0,140,140,0,1,,,0.000167652,,,0.054796798,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,6,18,10000,3,1,374,0.071787003,0.021495218,0.050268612,0,186,186,0,1,,,0.000162162,,,0.071960968,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,7,20,10000,3,1,422,0.080944284,0.024873399,0.056051940,0,210,210,0,1,,,0.000166400,,,0.081123058,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,13,8,22,10000,3,1,466,0.093206990,0.027176626,0.066009185,0,232,232,0,1,,,0.000161491,,,0.093383700,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,0,0,10000,3,1,2,0.000405807,0.000355834,0.000018144,0,0,0,0,1,,,0.000123019,,,0.000544817,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,1,2,10000,3,1,38,0.007047197,0.002258584,0.004769458,0,18,18,0,1,,,0.000160590,,,0.007221532,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,2,4,10000,3,1,74,0.014615053,0.004122490,0.010465342,0,36,36,0,1,,,0.000193100,,,0.014818052,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,3,6,10000,3,1,114,0.022115624,0.006264826,0.015833577,0,56,56,0,1,,,0.000176369,,,0.022301010,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,4,10,10000,3,1,202,0.037048622,0.009936004,0.027095134,0,100,100,0,1,,,0.000162082,,,0.037219770,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,5,14,10000,3,1,270,0.053138675,0.016873536,0.036247577,0,134,134,0,1,,,0.000178072,,,0.053326867,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:30Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,6,18,10000,3,1,354,0.070162382,0.020538613,0.049591850,0,176,176,0,1,,,0.000187990,,,0.070382282,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,7,20,10000,3,1,386,0.076123372,0.023233681,0.052831743,0,192,192,0,1,,,0.000184144,,,0.076328625,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,14,8,22,10000,3,1,418,0.084532858,0.025765252,0.058736248,0,208,208,0,1,,,0.000176559,,,0.084728063,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,0,0,10000,3,1,2,0.000443968,0.000393283,0.000018494,0,0,0,0,1,,,0.000131025,,,0.000585693,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,1,2,10000,3,1,46,0.008867773,0.002892496,0.005957162,0,22,22,0,1,,,0.000158015,,,0.009034343,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,2,4,10000,3,1,94,0.018430731,0.005088703,0.013319767,0,46,46,0,1,,,0.000175207,,,0.018615525,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,3,6,10000,3,1,134,0.025028048,0.007319645,0.017690329,0,66,66,0,1,,,0.000180157,,,0.025217932,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,4,10,10000,3,1,202,0.038235145,0.010283353,0.027924881,0,100,100,0,1,,,0.000169957,,,0.038416453,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,5,14,10000,3,1,258,0.050935285,0.015499463,0.035406908,0,128,128,0,1,,,0.000203940,,,0.051156778,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,6,18,10000,3,1,322,0.064187467,0.019371326,0.044767369,0,160,160,0,1,,,0.000175357,,,0.064379345,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,7,20,10000,3,1,358,0.069779949,0.021004102,0.048744439,0,178,178,0,1,,,0.000201977,,,0.070000480,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,15,8,22,10000,3,1,386,0.081044862,0.023139164,0.057867267,0,192,192,0,1,,,0.000179294,,,0.081418920,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,0,0,10000,3,1,2,0.000416146,0.000372775,0.000018184,0,0,0,0,1,,,0.000124993,,,0.000552600,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,1,2,10000,3,1,38,0.007598796,0.002437988,0.005143485,0,18,18,0,1,,,0.000154588,,,0.007761930,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,2,4,10000,3,1,86,0.015606973,0.004590643,0.010998718,0,42,42,0,1,,,0.000176940,,,0.015792700,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,3,6,10000,3,1,122,0.023355928,0.006699047,0.016629371,0,60,60,0,1,,,0.000168304,,,0.023532658,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,4,10,10000,3,1,206,0.038442752,0.010644346,0.027781163,0,102,102,0,1,,,0.000171349,,,0.038623750,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,5,14,10000,3,1,266,0.053041595,0.016929351,0.036093180,0,132,132,0,1,,,0.000167342,,,0.053219237,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,6,18,10000,3,1,370,0.072676421,0.021912445,0.050743558,0,184,184,0,1,,,0.000171700,,,0.072863520,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,7,20,10000,3,1,398,0.078583561,0.023825475,0.054729743,0,198,198,0,1,,,0.000176118,,,0.078778515,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,16,8,22,10000,3,1,442,0.089317183,0.027111774,0.062173460,0,220,220,0,1,,,0.000179225,,,0.089523398,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,0,0,10000,3,1,2,0.000433929,0.000380701,0.000022091,0,0,0,0,1,,,0.000132016,,,0.000575483,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,1,2,10000,3,1,34,0.007928079,0.002518859,0.005391708,0,16,16,0,1,,,0.000150341,,,0.008086485,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,2,4,10000,3,1,86,0.016420311,0.004575005,0.011828054,0,42,42,0,1,,,0.000170578,,,0.016599455,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,3,6,10000,3,1,130,0.023989291,0.007081931,0.016889586,0,64,64,0,1,,,0.000177220,,,0.024175708,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:31Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,4,10,10000,3,1,202,0.039077105,0.010388799,0.028669370,0,100,100,0,1,,,0.000163435,,,0.039251240,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,5,14,10000,3,1,266,0.052601955,0.015874012,0.036708386,0,132,132,0,1,,,0.000166781,,,0.052781359,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,6,18,10000,3,1,346,0.067496619,0.020747843,0.046725252,0,172,172,0,1,,,0.000161040,,,0.067670733,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,7,20,10000,3,1,382,0.074536552,0.023290908,0.051224345,0,190,190,0,1,,,0.000170578,,,0.074719854,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,17,8,22,10000,3,1,430,0.084104400,0.025656290,0.058428093,0,214,214,0,1,,,0.000166631,,,0.084282332,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,0,0,10000,3,1,2,0.000339313,0.000303937,0.000017683,0,0,0,0,1,,,0.000117309,,,0.000463906,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,1,2,10000,3,1,38,0.007266514,0.002323724,0.004925878,0,18,18,0,1,,,0.000149820,,,0.007425041,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,2,4,10000,3,1,90,0.017257632,0.004913857,0.012326164,0,44,44,0,1,,,0.000188071,,,0.017454531,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,3,6,10000,3,1,134,0.025676497,0.007562887,0.018086369,0,66,66,0,1,,,0.000207376,,,0.025893271,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,4,10,10000,3,1,218,0.041041480,0.011106628,0.029916998,0,108,108,0,1,,,0.000162042,,,0.041212689,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,5,14,10000,3,1,314,0.062351051,0.018674816,0.043658311,0,156,156,0,1,,,0.000181068,,,0.062542478,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,6,18,10000,3,1,374,0.075623250,0.023412515,0.052192611,0,186,186,0,1,,,0.000168815,,,0.075802754,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,7,20,10000,3,1,410,0.087556940,0.025517271,0.062020634,0,204,204,0,1,,,0.000171330,,,0.087740252,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,18,8,22,10000,3,1,450,0.093115660,0.028415025,0.064681949,0,224,224,0,1,,,0.000161301,,,0.093288973,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,0,0,10000,3,1,2,0.000332060,0.000295932,0.000017763,0,0,0,0,1,,,0.000120395,,,0.000459717,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,1,2,10000,3,1,38,0.007585730,0.002624144,0.004943552,0,18,18,0,1,,,0.000158836,,,0.007759263,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,2,4,10000,3,1,66,0.012968842,0.003863587,0.009087963,0,32,32,0,1,,,0.000184183,,,0.013161842,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,3,6,10000,3,1,106,0.021201900,0.005933499,0.015250920,0,52,52,0,1,,,0.000171921,,,0.021383550,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,4,10,10000,3,1,202,0.039306693,0.010292910,0.028995689,0,100,100,0,1,,,0.000183783,,,0.039500434,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,5,14,10000,3,1,278,0.054973178,0.017714224,0.037229137,0,138,138,0,1,,,0.000187850,,,0.055172770,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,6,18,10000,3,1,358,0.070584840,0.022045294,0.048519359,0,178,178,0,1,,,0.000164797,,,0.070760218,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:32Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,7,20,10000,3,1,406,0.081090567,0.024136134,0.056935238,0,202,202,0,1,,,0.000172652,,,0.081277056,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,19,8,22,10000,3,1,446,0.087977725,0.026359041,0.061591574,0,222,222,0,1,,,0.000171831,,,0.088165255,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,0,0,10000,3,1,2,0.000419994,0.000376122,0.000017092,0,0,0,0,1,,,0.000120615,,,0.000550086,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,1,2,10000,3,1,30,0.006161113,0.002119424,0.004021703,0,14,14,0,1,,,0.000142175,,,0.006311523,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,2,4,10000,3,1,82,0.016633739,0.006070033,0.010540412,0,40,40,0,1,,,0.000214630,,,0.016868406,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,3,6,10000,3,1,110,0.021390792,0.006246582,0.015099416,0,54,54,0,1,,,0.000206636,,,0.021608108,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,4,10,10000,3,1,190,0.034380163,0.009850826,0.024511585,0,94,94,0,1,,,0.000203259,,,0.034598681,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,5,14,10000,3,1,282,0.057052115,0.017454320,0.039579221,0,140,140,0,1,,,0.000156091,,,0.057217615,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,6,18,10000,3,1,350,0.069526626,0.022349681,0.047158741,0,174,174,0,1,,,0.000161661,,,0.069699639,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,7,20,10000,3,1,386,0.076295022,0.022535849,0.053732263,0,192,192,0,1,,,0.000160309,,,0.076466632,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,20,8,22,10000,3,1,438,0.087430154,0.026305932,0.061106650,0,218,218,0,1,,,0.000188522,,,0.087631139,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,0,0,10000,3,1,2,0.000375601,0.000329665,0.000028743,0,0,0,0,1,,,0.000131916,,,0.000515311,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,1,2,10000,3,1,42,0.008599952,0.002852331,0.005730971,0,20,20,0,1,,,0.000153777,,,0.008761523,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,2,4,10000,3,1,90,0.022479864,0.007773140,0.014649107,0,44,44,0,1,,,0.000202087,,,0.022706237,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,3,6,10000,3,1,114,0.022847510,0.006585224,0.016230046,0,56,56,0,1,,,0.000184204,,,0.023043797,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,4,10,10000,3,1,198,0.038384252,0.011002874,0.027360008,0,98,98,0,1,,,0.000174986,,,0.038570279,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,5,14,10000,3,1,310,0.059573470,0.017945646,0.041604851,0,154,154,0,1,,,0.000174205,,,0.059762593,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,6,18,10000,3,1,398,0.078393026,0.024510513,0.053851887,0,198,198,0,1,,,0.000199893,,,0.078611674,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,7,20,10000,3,1,434,0.085256700,0.025873666,0.059348619,0,216,216,0,1,,,0.000179385,,,0.085457524,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,21,8,22,10000,3,1,458,0.090832801,0.030060685,0.060732612,0,228,228,0,1,,,0.000212536,,,0.091071776,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,0,0,10000,3,1,2,0.000761040,0.000624465,0.000037230,0,0,0,0,1,,,0.000152905,,,0.000937038,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,1,2,10000,3,1,42,0.007826370,0.002697011,0.005110514,0,20,20,0,1,,,0.000161391,,,0.007997649,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,2,4,10000,3,1,86,0.019856190,0.007066942,0.012768079,0,42,42,0,1,,,0.000192880,,,0.020058968,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:33Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,3,6,10000,3,1,130,0.026130004,0.007468122,0.018643758,0,64,64,0,1,,,0.000180136,,,0.026320269,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,4,10,10000,3,1,190,0.035352016,0.010053915,0.025278715,0,94,94,0,1,,,0.000160529,,,0.035523005,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,5,14,10000,3,1,278,0.061255076,0.023307569,0.037922050,0,138,138,0,1,,,0.000178643,,,0.061449058,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,6,18,10000,3,1,362,0.073265882,0.022224919,0.051010005,0,180,180,0,1,,,0.000165409,,,0.073446339,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,7,20,10000,3,1,402,0.080103597,0.023785460,0.056288841,0,200,200,0,1,,,0.000178473,,,0.080300123,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,22,8,22,10000,3,1,450,0.092746131,0.028494624,0.064210569,0,224,224,0,1,,,0.000187239,,,0.092960771,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,23,0,0,10000,3,1,2,0.000570504,0.000507086,0.000019667,0,0,0,0,1,,,0.000124312,,,0.000705706,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,23,1,2,10000,3,1,34,0.006560428,0.002161092,0.004381944,0,16,16,0,1,,,0.000150631,,,0.006719014,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:34Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,23,2,4,10000,3,1,78,0.015527195,0.004204664,0.011305169,0,38,38,0,1,,,0.000175497,,,0.015711749,simulated_shots=10001;reference_shot_dropped=1
