Probability,0.1
Fidelity averages,0.888157032980333,0.698394912538088,0.5505704672004907,0.43381685119941704,0.2675252411637991,0.165702897812834,0.10803579985632701,0.08343047920820994,0.06422232693234876
Fidelity Standard Deviations,0.003612307790269828,0.00538136979925478,0.007138742650723775,0.008345574601113272,0.007716627517971327,0.009180177363727874,0.007206105009202505,0.008143103774878875,0.0076805418685473295
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
