Probability,0.0483293024
Fidelity averages,0.9451119585616756,0.8452592496470782,0.7569446246386572,0.6745091431498811,0.539448277554353,0.4327903428265691,0.34572277533446616,0.30749277068769226,0.27998396108380885
Fidelity Standard Deviations,0.0028802402180437728,0.005183906447716784,0.00617270043357998,0.006863439896529746,0.0067943979602086224,0.008336735335889408,0.008815078844468556,0.007941094055998908,0.007444832826881035
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
