Probability,0.0112883789
Fidelity averages,0.9872952755327358,0.9616708403394445,0.9384460459187,0.9153426780511092,0.8680127278919012,0.8264945122534694,0.7839502534691992,0.7652972573560802,0.7450068201913608
Fidelity Standard Deviations,0.0011640063312776132,0.0022868845241201573,0.0035297166398138447,0.004369752650139288,0.004444684202564624,0.005206939110444073,0.004441856096058964,0.005599007346068256,0.006847398656238476
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
