Probability,0.0001
Fidelity averages,0.9992537904693152,0.9992616946467183,0.999253823457398,0.9992470201291798,0.9992294492941116,0.999180065469241,0.9992000913887773,0.9991877469831607,0.9991640663622128
Fidelity Standard Deviations,4.086987306576603e-05,3.4212331838180304e-05,3.5834916027011374e-05,3.884655843870611e-05,3.962117836055762e-05,3.73980606568167e-05,3.9012154735977265e-05,3.6085059136627755e-05,3.5002069118932116e-05
Rejected Runs,0.0063111999999999994,0.020796633333333328,0.034484299999999996,0.047932866666666664,0.07443673333333332,0.1003042,0.12905253333333333,0.14107326666666667,0.15323879999999998
Rejected Standard Deviations,8.47535250004388e-05,0.0006329180296232858,0.0008954257888475937,0.001047356600632701,0.001219578477270824,0.0014294975667462082,0.0015651919953226883,0.0013910426289497934,0.0015755603743853597
