Probability,0.0075
Fidelity averages,0.9393254753991107,0.9121231602059273,0.8290935359503826,0.651710973236077,0.43636936182246655,0.33400375142536914,0.1245119590803319,0.206445594014403,0.2955333722921214
Fidelity Standard Deviations,0.00036098628063198026,0.003804131889662413,0.01012983293876178,0.01893995345731516,0.02224653086674927,0.041678996689858465,0.045683141058780664,0.0865848590796585,0.13839969905047272
Rejected Runs,0.4604901666666666,0.8301309999999998,0.9359576333333334,0.9710258,0.9967494666666666,0.9994799,0.9997943333333335,0.9999693000000001,0.9999884333333334
Rejected Standard Deviations,0.0006256735614963753,0.00816549436756077,0.0034066450307532127,0.0015564885993800395,0.0002471292149643375,4.322526267512595e-05,1.1671427600014227e-05,4.886375616610857e-06,3.997360240078154e-06
