timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-08-08T01:46:08Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,1,5,14,10000,3,1,286,0.037473236,0.014377182,0.023070255,0,142,142,0,1,,,0.000126005,,,0.037608559,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,1,6,18,10000,3,1,370,0.047863042,0.017729405,0.030118248,0,184,184,0,1,,,0.000131786,,,0.048003465,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,1,7,20,10000,3,1,398,0.050792146,0.019329649,0.031447458,0,198,198,0,1,,,0.000142757,,,0.050943758,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,1,8,22,10000,3,1,430,0.056495793,0.022149969,0.034329174,0,214,214,0,1,,,0.000129151,,,0.056635704,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,0,0,10000,3,1,2,0.000294309,0.000261317,0.000016410,0,0,0,0,1,,,0.000130904,,,0.000432286,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,1,2,10000,3,1,54,0.007058905,0.002615878,0.004429441,0,26,26,0,1,,,0.000116056,,,0.007181734,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,2,4,10000,3,1,98,0.012710245,0.004463184,0.008233636,0,48,48,0,1,,,0.000110076,,,0.012827493,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,3,6,10000,3,1,154,0.019914791,0.006905459,0.012995416,0,76,76,0,1,,,0.000115886,,,0.020043080,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,4,10,10000,3,1,238,0.034208848,0.010751901,0.023441768,0,118,118,0,1,,,0.000157323,,,0.034388203,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,5,14,10000,3,1,342,0.066980586,0.025772896,0.041183355,0,170,170,0,1,,,0.000150050,,,0.067146335,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,6,18,10000,3,1,394,0.054076110,0.021066839,0.032990476,0,196,196,0,1,,,0.000130694,,,0.054217333,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,7,20,10000,3,1,446,0.066380707,0.023899833,0.042462130,0,222,222,0,1,,,0.000125123,,,0.066520799,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,2,8,22,10000,3,1,486,0.067495797,0.026704102,0.040771407,0,242,242,0,1,,,0.000123200,,,0.067633153,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,0,0,10000,3,1,2,0.000367816,0.000324245,0.000022902,0,0,0,0,1,,,0.000133309,,,0.000513548,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,1,2,10000,3,1,26,0.003665295,0.001655167,0.001995472,0,12,12,0,1,,,0.000106328,,,0.003778056,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,2,4,10000,3,1,66,0.008884349,0.003303902,0.005567012,0,32,32,0,1,,,0.000111608,,,0.009002689,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,3,6,10000,3,1,114,0.018667845,0.006765137,0.011884895,0,56,56,0,1,,,0.000142035,,,0.018819127,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,4,10,10000,3,1,198,0.035446255,0.011915151,0.023512790,0,98,98,0,1,,,0.000140722,,,0.035607286,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,5,14,10000,3,1,274,0.043390872,0.019024029,0.024346215,0,136,136,0,1,,,0.000123560,,,0.043524791,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,6,18,10000,3,1,366,0.055387356,0.018975109,0.036394254,0,182,182,0,1,,,0.000128410,,,0.055528048,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,7,20,10000,3,1,422,0.064962893,0.028337288,0.036604135,0,210,210,0,1,,,0.000133249,,,0.065110308,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,3,8,22,10000,3,1,462,0.072669907,0.026178912,0.046464214,0,230,230,0,1,,,0.000138258,,,0.072823243,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,0,0,10000,3,1,2,0.000357557,0.000313755,0.000017132,0,0,0,0,1,,,0.000113402,,,0.000479644,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,1,2,10000,3,1,50,0.006855596,0.002712769,0.004125955,0,24,24,0,1,,,0.000109364,,,0.006974588,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,2,4,10000,3,1,90,0.015680763,0.005807110,0.009849349,0,44,44,0,1,,,0.000121867,,,0.015810626,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,3,6,10000,3,1,126,0.016768863,0.005996914,0.010756700,0,62,62,0,1,,,0.000106468,,,0.016888827,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,4,10,10000,3,1,222,0.028375269,0.010286825,0.018065551,0,110,110,0,1,,,0.000124753,,,0.028508367,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:09Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,5,14,10000,3,1,306,0.044532872,0.016769564,0.027745735,0,152,152,0,1,,,0.000121005,,,0.044664828,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,6,18,10000,3,1,402,0.056052757,0.023432741,0.032600058,0,200,200,0,1,,,0.000125985,,,0.056190313,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,7,20,10000,3,1,450,0.083679588,0.029654214,0.053999527,0,224,224,0,1,,,0.000180627,,,0.083876807,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,4,8,22,10000,3,1,478,0.071426739,0.027622275,0.043775619,0,238,238,0,1,,,0.000131325,,,0.071570967,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,0,0,10000,3,1,2,0.000407751,0.000356555,0.000018514,0,0,0,0,1,,,0.000124973,,,0.000541289,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,1,2,10000,3,1,42,0.006813828,0.002752784,0.004037370,0,20,20,0,1,,,0.000145442,,,0.006967695,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,2,4,10000,3,1,70,0.008862237,0.003216237,0.005626253,0,34,34,0,1,,,0.000117749,,,0.008987360,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,3,6,10000,3,1,102,0.012803458,0.004527794,0.008260556,0,50,50,0,1,,,0.000106949,,,0.012918623,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,4,10,10000,3,1,190,0.030380709,0.010313224,0.020042809,0,94,94,0,1,,,0.000151082,,,0.030541138,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,5,14,10000,3,1,250,0.038680258,0.013508914,0.025146086,0,124,124,0,1,,,0.000156772,,,0.038848431,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,6,18,10000,3,1,318,0.050967433,0.019924048,0.031024198,0,158,158,0,1,,,0.000144239,,,0.051122271,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,7,20,10000,3,1,342,0.054691849,0.021796049,0.032875001,0,170,170,0,1,,,0.000154638,,,0.054857858,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,5,8,22,10000,3,1,370,0.058908532,0.022233274,0.036654389,0,184,184,0,1,,,0.000146553,,,0.059066876,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,0,0,10000,3,1,2,0.000378236,0.000323152,0.000027711,0,0,0,0,1,,,0.000137867,,,0.000531461,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,1,2,10000,3,1,50,0.007706553,0.003062411,0.004627881,0,24,24,0,1,,,0.000132317,,,0.007847836,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,2,4,10000,3,1,74,0.011691103,0.004362406,0.007305413,0,36,36,0,1,,,0.000134160,,,0.011834320,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,3,6,10000,3,1,110,0.017206229,0.006253002,0.010936646,0,54,54,0,1,,,0.000151062,,,0.017365806,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,4,10,10000,3,1,186,0.027933825,0.009659825,0.018257229,0,92,92,0,1,,,0.000147024,,,0.028090297,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,5,14,10000,3,1,254,0.038207536,0.013598991,0.024589930,0,126,126,0,1,,,0.000135393,,,0.038359099,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,6,18,10000,3,1,322,0.054093282,0.020554814,0.033517479,0,160,160,0,1,,,0.000170027,,,0.054282605,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,7,20,10000,3,1,350,0.058546888,0.022304126,0.036206464,0,174,174,0,1,,,0.000157243,,,0.058718368,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,6,8,22,10000,3,1,378,0.062219897,0.024616588,0.037579555,0,188,188,0,1,,,0.000150961,,,0.062385327,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,0,0,10000,3,1,2,0.000416236,0.000372284,0.000021400,0,0,0,0,1,,,0.000131736,,,0.000556809,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,1,2,10000,3,1,54,0.008473181,0.003336432,0.005119067,0,26,26,0,1,,,0.000141474,,,0.008623021,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,2,4,10000,3,1,98,0.015386876,0.005810737,0.009557625,0,48,48,0,1,,,0.000149018,,,0.015544509,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,3,6,10000,3,1,138,0.020600940,0.007333066,0.013244471,0,68,68,0,1,,,0.000134561,,,0.020745050,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,4,10,10000,3,1,242,0.036538223,0.012645253,0.023874985,0,120,120,0,1,,,0.000174576,,,0.036722977,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:10Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,5,14,10000,3,1,334,0.056912099,0.020886011,0.036007161,0,166,166,0,1,,,0.000180436,,,0.057104657,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,6,18,10000,3,1,426,0.070283166,0.027380163,0.042884338,0,212,212,0,1,,,0.000157384,,,0.070453002,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,7,20,10000,3,1,498,0.082059017,0.033337082,0.048699513,0,248,248,0,1,,,0.000156161,,,0.082229174,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,7,8,22,10000,3,1,542,0.093872097,0.039208162,0.054641334,0,270,270,0,1,,,0.000167292,,,0.094054889,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,0,0,10000,3,1,2,0.000411237,0.000367966,0.000020719,0,0,0,0,1,,,0.000149599,,,0.000569492,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,1,2,10000,3,1,54,0.008884209,0.003342123,0.005524083,0,26,26,0,1,,,0.000124973,,,0.009017868,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,2,4,10000,3,1,98,0.015830965,0.005550933,0.010260917,0,48,48,0,1,,,0.000140963,,,0.015979883,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,3,6,10000,3,1,126,0.020699203,0.007369624,0.013310964,0,62,62,0,1,,,0.000159378,,,0.020868839,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,4,10,10000,3,1,222,0.033363652,0.011466935,0.021879033,0,110,110,0,1,,,0.000159818,,,0.033532367,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,5,14,10000,3,1,298,0.048075139,0.018228395,0.029827747,0,148,148,0,1,,,0.000147695,,,0.048233213,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,6,18,10000,3,1,386,0.061654193,0.023906315,0.037725526,0,192,192,0,1,,,0.000169346,,,0.061834800,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,7,20,10000,3,1,410,0.065322053,0.025990391,0.039310443,0,204,204,0,1,,,0.000182681,,,0.065517759,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,8,8,22,10000,3,1,438,0.069285105,0.026990566,0.042271175,0,218,218,0,1,,,0.000181608,,,0.069483484,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,0,0,10000,3,1,2,0.000394345,0.000345194,0.000026460,0,0,0,0,1,,,0.000133889,,,0.000536380,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,1,2,10000,3,1,46,0.007569326,0.002824578,0.004727688,0,22,22,0,1,,,0.000172001,,,0.007750434,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,2,4,10000,3,1,86,0.014434270,0.005262845,0.009154523,0,42,42,0,1,,,0.000169206,,,0.014612823,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,3,6,10000,3,1,102,0.016454166,0.005788445,0.010638992,0,50,50,0,1,,,0.000172131,,,0.016635414,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,4,10,10000,3,1,186,0.029908859,0.010551960,0.019337673,0,92,92,0,1,,,0.000153276,,,0.030083215,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,5,14,10000,3,1,278,0.046584498,0.018268730,0.028298075,0,138,138,0,1,,,0.000173814,,,0.046769754,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,6,18,10000,3,1,334,0.053539770,0.021037495,0.032481166,0,166,166,0,1,,,0.000171309,,,0.053722852,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,7,20,10000,3,1,378,0.062389715,0.024584731,0.037784246,0,188,188,0,1,,,0.000160109,,,0.062564842,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,9,8,22,10000,3,1,426,0.073401963,0.028043240,0.045331842,0,212,212,0,1,,,0.000157784,,,0.073576358,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,0,0,10000,3,1,2,0.000421577,0.000379298,0.000016220,0,0,0,0,1,,,0.000130062,,,0.000560846,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,1,2,10000,3,1,46,0.007995441,0.002988304,0.004989635,0,22,22,0,1,,,0.000152054,,,0.008156401,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,2,4,10000,3,1,90,0.014720805,0.005358263,0.009343676,0,44,44,0,1,,,0.000135011,,,0.014865314,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,3,6,10000,3,1,134,0.022046717,0.007915643,0.014113902,0,66,66,0,1,,,0.000141043,,,0.022198610,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:11Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,4,10,10000,3,1,210,0.033945538,0.012183433,0.021733392,0,104,104,0,1,,,0.000141614,,,0.034097912,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,5,14,10000,3,1,274,0.047785528,0.017859858,0.029903640,0,136,136,0,1,,,0.000153887,,,0.047959984,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,6,18,10000,3,1,358,0.060057425,0.023684140,0.036341025,0,178,178,0,1,,,0.000161872,,,0.060236299,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,7,20,10000,3,1,390,0.063693156,0.024244815,0.039418675,0,194,194,0,1,,,0.000178754,,,0.063888721,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,10,8,22,10000,3,1,438,0.071242966,0.027453250,0.043761734,0,218,218,0,1,,,0.000160038,,,0.071418985,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,11,0,0,10000,3,1,2,0.000417639,0.000372655,0.000019897,0,0,0,0,1,,,0.000148096,,,0.000574531,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,11,1,2,10000,3,1,38,0.006864533,0.002591493,0.004256027,0,18,18,0,1,,,0.000149709,,,0.007023349,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,11,2,4,10000,3,1,74,0.013776954,0.005161005,0.008596933,0,36,36,0,1,,,0.000135363,,,0.013920441,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,11,3,6,10000,3,1,134,0.020858801,0.007253927,0.013586840,0,66,66,0,1,,,0.000136525,,,0.021005404,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,11,4,10,10000,3,1,214,0.036343650,0.012039122,0.024284681,0,106,106,0,1,,,0.000146894,,,0.036501174,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,11,5,14,10000,3,1,278,0.047423313,0.017859898,0.029544780,0,138,138,0,1,,,0.000163796,,,0.047599010,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:12Z,dem,RB_comparison,simulate_depth,5,0.010000000,,10000,,,11,6,18,10000,3,1,350,0.062302723,0.022665240,0.039618809,0,174,174,0,1,,,0.000166680,,,0.062483410,simulated_shots=10001;reference_shot_dropped=1
