Probability,0.001
Fidelity averages,0.9925071244008661,0.9921616985784303,0.991573155266889,0.9919651834270563,0.9915810358380482,0.9897751162667343,0.9889902238450451,0.9892603597958886,0.9880098459114105
Fidelity Standard Deviations,0.00010709662638670252,0.0001432240197344697,0.00014101758621617045,0.00016772433106853208,0.00014056451649989969,0.00029393004465303184,0.0004063216165971856,0.0003498156675611499,0.0003237361643818716
Rejected Runs,0.07955143333333335,0.21571036666666663,0.32289523333333325,0.5384672666666667,0.6602012333333332,0.7463915666666667,0.8113037999999999,0.8372726333333335,0.8592686
Rejected Standard Deviations,0.000243469461922617,0.005290575768813407,0.005366260576871843,0.004870222116312798,0.004687296304433465,0.003734722949861502,0.0029785322492798345,0.002629751882888499,0.0023192392517087743
