Probability,0.002
Fidelity averages,0.9848508325234746,0.9833750320410733,0.9807654934344071,0.9759572904179792,0.9580638576408093,0.9480983154395702,0.9416096701583367,0.9356018230322544,0.9260242398547628
Fidelity Standard Deviations,0.00014595454667649553,0.00026909008803088113,0.0005027109141117946,0.0008810826068232498,0.0021423104247992814,0.0023674880287177734,0.0024060344735338233,0.002634597546938547,0.003585885691970028
Rejected Runs,0.15265636666666668,0.3840038333333334,0.5395655333333333,0.6538977333333335,0.8020214333333332,0.9014921333333333,0.9450346000000001,0.9584980333333334,0.9686747333333333
Rejected Standard Deviations,0.0003791758152742454,0.008026333297686783,0.0073973809812813,0.007173756444770666,0.005007141917190771,0.00273723397773899,0.0016133220096021352,0.0012139829071650394,0.0009658971971983117
