timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,1,2,10000,3,1,26,0.003803334,0.001333317,0.002456382,0,12,12,0,1,,,0.000110856,,,0.003920492,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,2,4,10000,3,1,82,0.011748053,0.003435758,0.008284342,0,40,40,0,1,,,0.000148618,,,0.011903644,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,3,6,10000,3,1,126,0.018265310,0.005155706,0.013096368,0,62,62,0,1,,,0.000142977,,,0.018415509,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,4,10,10000,3,1,210,0.032200612,0.008440313,0.023746392,0,104,104,0,1,,,0.000148096,,,0.032356633,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,5,14,10000,3,1,286,0.041485811,0.013525529,0.027929155,0,142,142,0,1,,,0.000137747,,,0.041643706,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,6,18,10000,3,1,370,0.053691348,0.016855760,0.036821542,0,184,184,0,1,,,0.000139780,,,0.053839445,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,7,20,10000,3,1,398,0.057568029,0.018187965,0.039365946,0,198,198,0,1,,,0.000140823,,,0.057717106,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,1,8,22,10000,3,1,430,0.062328919,0.019939292,0.042374929,0,214,214,0,1,,,0.000129502,,,0.062466376,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,0,0,10000,3,1,2,0.000259073,0.000231161,0.000014588,0,0,0,0,1,,,0.000098003,,,0.000362947,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,1,2,10000,3,1,54,0.007414079,0.002300010,0.005101015,0,26,26,0,1,,,0.000138969,,,0.007559621,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,2,4,10000,3,1,98,0.014048093,0.004041609,0.009984093,0,48,48,0,1,,,0.000152916,,,0.014210446,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,3,6,10000,3,1,154,0.021250507,0.006219281,0.015016860,0,76,76,0,1,,,0.000135042,,,0.021394977,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,4,10,10000,3,1,238,0.033175620,0.009118638,0.024043386,0,118,118,0,1,,,0.000127006,,,0.033309851,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,5,14,10000,3,1,342,0.049614795,0.015374477,0.034226632,0,170,170,0,1,,,0.000130333,,,0.049752952,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,6,18,10000,3,1,394,0.056400781,0.017687731,0.038698442,0,196,196,0,1,,,0.000145392,,,0.056555129,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,7,20,10000,3,1,446,0.064863838,0.020392658,0.044456772,0,222,222,0,1,,,0.000150040,,,0.065022845,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,2,8,22,10000,3,1,486,0.069758347,0.021504322,0.048227997,0,242,242,0,1,,,0.000143067,,,0.069909830,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,0,0,10000,3,1,2,0.000295461,0.000266046,0.000015909,0,0,0,0,1,,,0.000103614,,,0.000405386,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,1,2,10000,3,1,26,0.003722323,0.001382118,0.002327001,0,12,12,0,1,,,0.000115595,,,0.003844241,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,2,4,10000,3,1,66,0.009014464,0.002792008,0.006193201,0,32,32,0,1,,,0.000161462,,,0.009183659,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,3,6,10000,3,1,114,0.021283821,0.006175940,0.015091059,0,56,56,0,1,,,0.000164146,,,0.021456252,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,4,10,10000,3,1,198,0.036498929,0.010103876,0.026378662,0,98,98,0,1,,,0.000164407,,,0.036671871,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:12Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,5,14,10000,3,1,274,0.051220790,0.016470531,0.034733347,0,136,136,0,1,,,0.000171089,,,0.051401296,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,6,18,10000,3,1,366,0.053527572,0.016778686,0.036735010,0,182,182,0,1,,,0.000131776,,,0.053667533,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,7,20,10000,3,1,422,0.065994987,0.020130869,0.045849972,0,210,210,0,1,,,0.000129051,,,0.066132274,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,3,8,22,10000,3,1,462,0.067171172,0.021197798,0.045959526,0,230,230,0,1,,,0.000126336,,,0.067306323,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,0,0,10000,3,1,2,0.000278138,0.000248203,0.000014137,0,0,0,0,1,,,0.000093886,,,0.000378586,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,1,2,10000,3,1,50,0.007764503,0.002415225,0.005336133,0,24,24,0,1,,,0.000142897,,,0.007914973,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,2,4,10000,3,1,90,0.013658697,0.004057458,0.009587613,0,44,44,0,1,,,0.000131025,,,0.013796914,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,3,6,10000,3,1,126,0.017843913,0.005068234,0.012761955,0,62,62,0,1,,,0.000169807,,,0.018022947,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,4,10,10000,3,1,222,0.030546588,0.008694247,0.021835890,0,110,110,0,1,,,0.000131656,,,0.030687550,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,5,14,10000,3,1,306,0.044996238,0.013732204,0.031249708,0,152,152,0,1,,,0.000127357,,,0.045131611,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,6,18,10000,3,1,402,0.059036759,0.018911545,0.040111207,0,200,200,0,1,,,0.000124161,,,0.059169456,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,7,20,10000,3,1,450,0.072191124,0.020452509,0.051716374,0,224,224,0,1,,,0.000129281,,,0.072488569,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,4,8,22,10000,3,1,478,0.069867310,0.022013089,0.047837439,0,238,238,0,1,,,0.000149839,,,0.070029884,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,0,0,10000,3,1,2,0.000318394,0.000288839,0.000015750,0,0,0,0,1,,,0.000106279,,,0.000431686,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,1,2,10000,3,1,42,0.006516645,0.002116849,0.004386632,0,20,20,0,1,,,0.000130554,,,0.006653460,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,2,4,10000,3,1,70,0.010217518,0.003155766,0.007023089,0,34,34,0,1,,,0.000126967,,,0.010351057,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,3,6,10000,3,1,102,0.014299733,0.004183974,0.010102474,0,50,50,0,1,,,0.000137276,,,0.014443580,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,4,10,10000,3,1,190,0.026489690,0.007502444,0.018973741,0,94,94,0,1,,,0.000129562,,,0.026626384,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,5,14,10000,3,1,250,0.034915968,0.009615647,0.025286215,0,124,124,0,1,,,0.000132157,,,0.035055668,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,6,18,10000,3,1,318,0.047813995,0.014925720,0.032874409,0,158,158,0,1,,,0.000140482,,,0.047962491,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,7,20,10000,3,1,342,0.049868107,0.015616329,0.034238102,0,170,170,0,1,,,0.000128530,,,0.050004972,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,5,8,22,10000,3,1,370,0.056624499,0.017208458,0.039402155,0,184,184,0,1,,,0.000128990,,,0.056762517,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,0,0,10000,3,1,2,0.000259714,0.000232224,0.000013625,0,0,0,0,1,,,0.000093475,,,0.000358970,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,1,2,10000,3,1,50,0.007200621,0.002394015,0.004793411,0,24,24,0,1,,,0.000125183,,,0.007332187,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,2,4,10000,3,1,74,0.009954758,0.003163170,0.006778453,0,36,36,0,1,,,0.000128059,,,0.010089108,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,3,6,10000,3,1,110,0.015333340,0.004577769,0.010742037,0,54,54,0,1,,,0.000159588,,,0.015499761,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,4,10,10000,3,1,186,0.025508169,0.007431271,0.018063253,0,92,92,0,1,,,0.000157994,,,0.025673498,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,5,14,10000,3,1,254,0.036967272,0.010075974,0.026877693,0,126,126,0,1,,,0.000134691,,,0.037109368,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:13Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,6,18,10000,3,1,322,0.047609184,0.015308164,0.032286774,0,160,160,0,1,,,0.000126005,,,0.047742803,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,7,20,10000,3,1,350,0.049835315,0.015688994,0.034123829,0,174,174,0,1,,,0.000156061,,,0.050000263,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,6,8,22,10000,3,1,378,0.056785950,0.018019641,0.038752143,0,188,188,0,1,,,0.000136504,,,0.056932805,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,0,0,10000,3,1,2,0.000267579,0.000236751,0.000015769,0,0,0,0,1,,,0.000100307,,,0.000373937,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,1,2,10000,3,1,54,0.007796552,0.002437456,0.005343306,0,26,26,0,1,,,0.000132437,,,0.007935842,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,2,4,10000,3,1,98,0.013934792,0.004267981,0.009653336,0,48,48,0,1,,,0.000157754,,,0.014099529,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,3,6,10000,3,1,138,0.019771419,0.005667722,0.014089751,0,68,68,0,1,,,0.000141484,,,0.019919705,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,4,10,10000,3,1,242,0.035491350,0.009312420,0.026164874,0,120,120,0,1,,,0.000129802,,,0.035629799,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,5,14,10000,3,1,334,0.048278421,0.015873127,0.032391368,0,166,166,0,1,,,0.000125384,,,0.048411740,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,6,18,10000,3,1,426,0.061465879,0.019479074,0.041971247,0,212,212,0,1,,,0.000134801,,,0.061611431,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,7,20,10000,3,1,498,0.071827596,0.022981227,0.048824991,0,248,248,0,1,,,0.000125795,,,0.071963801,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,7,8,22,10000,3,1,542,0.083862024,0.028463942,0.055381901,0,270,270,0,1,,,0.000154839,,,0.084027482,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,0,0,10000,3,1,2,0.000271406,0.000234156,0.000013776,0,0,0,0,1,,,0.000090529,,,0.000368087,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,1,2,10000,3,1,54,0.008202559,0.002449058,0.005740357,0,26,26,0,1,,,0.000140441,,,0.008349694,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,2,4,10000,3,1,98,0.015377473,0.004720665,0.010643262,0,48,48,0,1,,,0.000140693,,,0.015524667,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,3,6,10000,3,1,126,0.017387934,0.005240596,0.012133702,0,62,62,0,1,,,0.000131215,,,0.017526051,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,4,10,10000,3,1,222,0.037062541,0.008339295,0.028709631,0,110,110,0,1,,,0.000131906,,,0.037204896,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,5,14,10000,3,1,298,0.043255192,0.013514838,0.029726257,0,148,148,0,1,,,0.000161090,,,0.043424679,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,6,18,10000,3,1,386,0.055360410,0.017552239,0.037793854,0,192,192,0,1,,,0.000134721,,,0.055503156,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,7,20,10000,3,1,410,0.058742900,0.018972539,0.039756836,0,204,204,0,1,,,0.000128891,,,0.058879776,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,8,8,22,10000,3,1,438,0.063067056,0.020036703,0.043016337,0,218,218,0,1,,,0.000133789,,,0.063210003,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,0,0,10000,3,1,2,0.000274392,0.000235209,0.000013946,0,0,0,0,1,,,0.000115516,,,0.000395938,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,1,2,10000,3,1,46,0.006382705,0.002069971,0.004299861,0,22,22,0,1,,,0.000118782,,,0.006507698,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,2,4,10000,3,1,86,0.012456665,0.003412906,0.009030123,0,42,42,0,1,,,0.000136164,,,0.012599351,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,3,6,10000,3,1,102,0.014965274,0.004538786,0.010412993,0,50,50,0,1,,,0.000146724,,,0.015118760,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,4,10,10000,3,1,186,0.024841195,0.007447591,0.017379899,0,92,92,0,1,,,0.000134711,,,0.024983391,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,5,14,10000,3,1,278,0.041304714,0.013132345,0.028158433,0,138,138,0,1,,,0.000142796,,,0.041455013,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,6,18,10000,3,1,334,0.048664342,0.015490473,0.033159822,0,166,166,0,1,,,0.000128640,,,0.048800857,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:14Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,7,20,10000,3,1,378,0.055278398,0.017158535,0.038106147,0,188,188,0,1,,,0.000144930,,,0.055431524,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,9,8,22,10000,3,1,426,0.064007030,0.019585021,0.044408192,0,212,212,0,1,,,0.000131656,,,0.064146760,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,0,0,10000,3,1,2,0.000262199,0.000230610,0.000018034,0,0,0,0,1,,,0.000102291,,,0.000370351,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,1,2,10000,3,1,46,0.006765980,0.002192399,0.004560276,0,22,22,0,1,,,0.000128229,,,0.006900551,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,2,4,10000,3,1,90,0.012388157,0.003808464,0.008566138,0,44,44,0,1,,,0.000140312,,,0.012534880,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,3,6,10000,3,1,134,0.019218247,0.005537529,0.013667132,0,66,66,0,1,,,0.000171711,,,0.019397943,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,4,10,10000,3,1,210,0.029407692,0.008296034,0.021097692,0,104,104,0,1,,,0.000129302,,,0.029543957,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,5,14,10000,3,1,274,0.039730027,0.012144041,0.027572290,0,136,136,0,1,,,0.000128720,,,0.039866141,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,6,18,10000,3,1,358,0.052701000,0.016057451,0.036629783,0,178,178,0,1,,,0.000127368,,,0.052837374,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,7,20,10000,3,1,390,0.073040910,0.023321650,0.049701105,0,194,194,0,1,,,0.000156663,,,0.073207381,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,10,8,22,10000,3,1,438,0.082406188,0.025109705,0.057277958,0,218,218,0,1,,,0.000181298,,,0.082598136,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,0,0,10000,3,1,2,0.000323263,0.000287716,0.000019086,0,0,0,0,1,,,0.000125123,,,0.000455710,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,1,2,10000,3,1,38,0.007298704,0.002350264,0.004930978,0,18,18,0,1,,,0.000169706,,,0.007477407,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,2,4,10000,3,1,74,0.013013553,0.004009899,0.008987173,0,36,36,0,1,,,0.000183041,,,0.013204529,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,3,6,10000,3,1,134,0.024290308,0.006994166,0.017269883,0,66,66,0,1,,,0.000172582,,,0.024471967,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,4,10,10000,3,1,214,0.037395803,0.010807769,0.026571583,0,106,106,0,1,,,0.000203900,,,0.037608709,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,5,14,10000,3,1,278,0.053253061,0.016122653,0.037113547,0,138,138,0,1,,,0.000170307,,,0.053432756,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:48:15Z,dem,RB_comparison,simulate_depth,13,0.200000000,,10000,,,11,6,18,10000,3,1,350,0.076803528,0.021157514,0.055628000,0,174,174,0,1,,,0.000165438,,,0.076982592,simulated_shots=10001;reference_shot_dropped=1
