Probability,0.0002
Fidelity averages,1.0,0.9999995983285075,0.9999987408128214,0.9999975265076109,0.9999911553585643,0.9999833203379435,0.9999711002215136,0.9999669776984139,0.9999575915619174
Fidelity Standard Deviations,0.0,7.715181453368288e-07,1.7049041835563569e-06,1.9754486942709713e-06,4.4066229695638335e-06,6.254190640649649e-06,8.894512175491871e-06,9.959109891547351e-06,7.765190587353156e-06
Rejected Runs,0.0,0.002889466666666667,0.006073533333333334,0.0090858,0.01570236666666667,0.022434100000000002,0.028859333333333334,0.031943733333333335,0.035168366666666666
Rejected Standard Deviations,0.0,0.0010810245366729145,0.0015720531953114336,0.001818510753336367,0.0022838059678722466,0.0024370093468566484,0.0029259759321558945,0.002741248036124341,0.002839163438800631
