Probability,0.04
Fidelity averages,0.5720035381327608,0.023717959716672083,0.1612121369531456,nan,nan,nan,nan,nan,nan
Fidelity Standard Deviations,0.0024630162887704123,0.01392206738516526,0.0761145623750853,nan,nan,nan,nan,nan,nan
Rejected Runs,0.9522199,0.9948902999999999,0.9999733000000002,0.9999996999999999,1.0,1.0,1.0,1.0,1.0
Rejected Standard Deviations,0.00022481123192579782,8.346701943483084e-05,6.957729514712752e-06,5.85946527703607e-07,0.0,0.0,0.0,0.0,0.0
