Probability,0.0002
Fidelity averages,1.0,0.9995200085058925,0.9989850231520893,0.9986500333046912,0.9977100709156995,0.9967650773872138,0.9958001300709206,0.9953850905543835,0.994815125763252
Fidelity Standard Deviations,0.0,0.0003059352559655606,0.00040560796353531614,0.00043125461071490774,0.0006061298457103149,0.0008393457342073508,0.0007489664462450125,0.0009030515166972384,0.0009856737011028306
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
