Probability,0.05
Fidelity averages,1.0,0.8968276186143336,0.796045190556713,0.7111818082666608,0.5629688344995613,0.44555430871390483,0.34849165445479013,0.30818194924170783,0.2741909883297116
Fidelity Standard Deviations,0.0,0.02666417991507402,0.03441796902094072,0.03195378836010749,0.031272917711743335,0.026513656603237075,0.029348096622492183,0.023666435337443618,0.021852663882829502
Rejected Runs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rejected Standard Deviations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
