timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-06-15T22:03:02Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,1,4,10,10000,3,1,210,0.027470065,0.009207462,0.018248626,0,104,104,0,1,,,0.000131705,,,0.027610275,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:02Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,1,5,14,10000,3,1,286,0.038467279,0.014033527,0.024419906,0,142,142,0,1,,,0.000125574,,,0.038606578,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,1,6,18,10000,3,1,370,0.050074459,0.018622211,0.031437792,0,184,184,0,1,,,0.000124231,,,0.050206976,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,1,7,20,10000,3,1,398,0.054051695,0.020112216,0.033925424,0,198,198,0,1,,,0.000139290,,,0.054199420,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,1,8,22,10000,3,1,430,0.058280087,0.021486745,0.036779226,0,214,214,0,1,,,0.000138248,,,0.058429886,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,0,0,10000,3,1,2,0.000280122,0.000250928,0.000013595,0,0,0,0,1,,,0.000106929,,,0.000393373,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,1,2,10000,3,1,54,0.007285645,0.002654192,0.004612087,0,26,26,0,1,,,0.000115826,,,0.007408132,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,2,4,10000,3,1,98,0.012781427,0.004362021,0.008406281,0,48,48,0,1,,,0.000104595,,,0.012895430,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,3,6,10000,3,1,154,0.019762584,0.006839855,0.012909455,0,76,76,0,1,,,0.000112659,,,0.019882538,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,4,10,10000,3,1,238,0.030973507,0.010248732,0.020708976,0,118,118,0,1,,,0.000129822,,,0.031111224,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,5,14,10000,3,1,342,0.046848714,0.017274853,0.029557551,0,170,170,0,1,,,0.000129170,,,0.046986781,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,6,18,10000,3,1,394,0.055017753,0.020954444,0.034048622,0,196,196,0,1,,,0.000129301,,,0.055157954,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,7,20,10000,3,1,446,0.059258178,0.022732994,0.036509414,0,222,222,0,1,,,0.000122568,,,0.059391987,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,2,8,22,10000,3,1,486,0.065365829,0.023960049,0.041389579,0,242,242,0,1,,,0.000159947,,,0.065540574,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,0,0,10000,3,1,2,0.000308164,0.000275093,0.000013926,0,0,0,0,1,,,0.000098504,,,0.000414522,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,1,2,10000,3,1,26,0.003486282,0.001431605,0.002041952,0,12,12,0,1,,,0.000092322,,,0.003584825,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,2,4,10000,3,1,66,0.020894803,0.007440242,0.013433631,0,32,32,0,1,,,0.000181228,,,0.021087120,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,3,6,10000,3,1,114,0.015482196,0.005213346,0.010254202,0,56,56,0,1,,,0.000112720,,,0.015602981,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,4,10,10000,3,1,198,0.048562734,0.020445976,0.028096381,0,98,98,0,1,,,0.000154488,,,0.048727461,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,5,14,10000,3,1,274,0.066458364,0.034097133,0.032293425,0,136,136,0,1,,,0.000207245,,,0.066728046,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,6,18,10000,3,1,366,0.067846438,0.025459552,0.042324792,0,182,182,0,1,,,0.000173242,,,0.068051791,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,7,20,10000,3,1,422,0.078189966,0.029765247,0.048396906,0,210,210,0,1,,,0.000195414,,,0.078404455,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,3,8,22,10000,3,1,462,0.084668999,0.032226751,0.052413185,0,230,230,0,1,,,0.000186427,,,0.084874632,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,0,0,10000,3,1,2,0.000444147,0.000398011,0.000015960,0,0,0,0,1,,,0.000134891,,,0.000591210,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,1,2,10000,3,1,50,0.009115291,0.003485238,0.005613261,0,24,24,0,1,,,0.000181347,,,0.009314622,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,2,4,10000,3,1,90,0.015726901,0.005577084,0.010122245,0,44,44,0,1,,,0.000138688,,,0.015876108,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,3,6,10000,3,1,126,0.023057729,0.008544408,0.014459962,0,62,62,0,1,,,0.000180295,,,0.023258222,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:03Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,4,10,10000,3,1,222,0.036596065,0.013134104,0.023423891,0,110,110,0,1,,,0.000158846,,,0.036779597,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,5,14,10000,3,1,306,0.042451237,0.016247549,0.026181355,0,152,152,0,1,,,0.000145942,,,0.042614621,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,6,18,10000,3,1,402,0.053771092,0.019974189,0.033779121,0,200,200,0,1,,,0.000131775,,,0.053914970,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,7,20,10000,3,1,450,0.058269638,0.022886140,0.035368400,0,224,224,0,1,,,0.000148757,,,0.058428103,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,4,8,22,10000,3,1,478,0.080135589,0.029656466,0.050458765,0,238,238,0,1,,,0.000175678,,,0.080323558,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,0,0,10000,3,1,2,0.000397339,0.000351485,0.000020068,0,0,0,0,1,,,0.000136154,,,0.000542070,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,1,2,10000,3,1,42,0.007298669,0.002725534,0.004556313,0,20,20,0,1,,,0.000141434,,,0.007448057,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,2,4,10000,3,1,70,0.009816407,0.003549909,0.006246370,0,34,34,0,1,,,0.000123499,,,0.009947181,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,3,6,10000,3,1,102,0.014199587,0.005020598,0.009165204,0,50,50,0,1,,,0.000113382,,,0.014320082,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,4,10,10000,3,1,190,0.025920739,0.009007610,0.016899233,0,94,94,0,1,,,0.000111097,,,0.026039520,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,5,14,10000,3,1,250,0.051673948,0.013803791,0.037843237,0,124,124,0,1,,,0.000283217,,,0.051997160,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,6,18,10000,3,1,318,0.072895488,0.031289786,0.041514973,0,158,158,0,1,,,0.000210462,,,0.073156654,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,7,20,10000,3,1,342,0.067684387,0.025076147,0.042559870,0,170,170,0,1,,,0.000183091,,,0.067896020,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,5,8,22,10000,3,1,370,0.073976071,0.026988719,0.046956134,0,184,184,0,1,,,0.000179765,,,0.074175522,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,0,0,10000,3,1,2,0.000490853,0.000421745,0.000040104,0,0,0,0,1,,,0.000139870,,,0.000651372,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,1,2,10000,3,1,50,0.009609340,0.003544679,0.006046798,0,24,24,0,1,,,0.000146152,,,0.009764990,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,2,4,10000,3,1,74,0.013855838,0.004756776,0.009072121,0,36,36,0,1,,,0.000150780,,,0.014016467,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,3,6,10000,3,1,110,0.019467816,0.006676000,0.012772520,0,54,54,0,1,,,0.000130423,,,0.019611072,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,4,10,10000,3,1,186,0.032527109,0.011918230,0.020551133,0,92,92,0,1,,,0.000169756,,,0.032720389,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,5,14,10000,3,1,254,0.043595447,0.015242037,0.028332410,0,126,126,0,1,,,0.000159717,,,0.043765845,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,6,18,10000,3,1,322,0.058237958,0.021849651,0.036367961,0,160,160,0,1,,,0.000161500,,,0.058410971,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,7,20,10000,3,1,350,0.062456193,0.023036600,0.039398593,0,174,174,0,1,,,0.000183441,,,0.062654923,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,6,8,22,10000,3,1,378,0.069301087,0.025991472,0.043282184,0,188,188,0,1,,,0.000172181,,,0.069488727,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,0,0,10000,3,1,2,0.000668604,0.000586602,0.000036418,0,0,0,0,1,,,0.000162322,,,0.000846836,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,1,2,10000,3,1,54,0.010092380,0.003925068,0.006149980,0,26,26,0,1,,,0.000158716,,,0.010259661,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,2,4,10000,3,1,98,0.017339824,0.006158816,0.011162523,0,48,48,0,1,,,0.000147354,,,0.017500263,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:04Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,3,6,10000,3,1,138,0.024532686,0.008505266,0.016009748,0,68,68,0,1,,,0.000148626,,,0.024691421,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,4,10,10000,3,1,242,0.041380813,0.014144203,0.027209700,0,120,120,0,1,,,0.000152444,,,0.041545169,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,5,14,10000,3,1,334,0.060534284,0.022407920,0.038106958,0,166,166,0,1,,,0.000186096,,,0.060734497,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,6,18,10000,3,1,426,0.079241153,0.030323237,0.048894092,0,212,212,0,1,,,0.000205383,,,0.079461263,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,7,20,10000,3,1,498,0.095116300,0.035127070,0.059961919,0,248,248,0,1,,,0.000197718,,,0.095340427,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,7,8,22,10000,3,1,542,0.110425724,0.044250787,0.066104976,0,270,270,0,1,,,0.000194022,,,0.110894907,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,0,0,10000,3,1,2,0.000915083,0.000791644,0.000053340,0,0,0,0,1,,,0.000166129,,,0.001098966,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,1,2,10000,3,1,54,0.012405878,0.004237420,0.008147289,0,26,26,0,1,,,0.000178152,,,0.012595290,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,2,4,10000,3,1,98,0.017675288,0.006423219,0.011235418,0,48,48,0,1,,,0.000141433,,,0.017827100,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,3,6,10000,3,1,126,0.028001614,0.008456845,0.019486630,0,62,62,0,1,,,0.000202417,,,0.028229618,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,4,10,10000,3,1,222,0.039338231,0.013741815,0.025563084,0,110,110,0,1,,,0.000161620,,,0.039515201,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,5,14,10000,3,1,298,0.056637108,0.021179904,0.035422962,0,148,148,0,1,,,0.000170177,,,0.056821612,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,6,18,10000,3,1,386,0.072843682,0.027425071,0.045396210,0,192,192,0,1,,,0.000188791,,,0.073049255,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,7,20,10000,3,1,410,0.081437934,0.031558577,0.049810478,0,204,204,0,1,,,0.000215301,,,0.081685224,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,8,8,22,10000,3,1,438,0.089524098,0.033080380,0.056377005,0,218,218,0,1,,,0.000237392,,,0.089856357,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,0,0,10000,3,1,2,0.001185938,0.001062308,0.000031398,0,0,0,0,1,,,0.000160629,,,0.001366344,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,1,2,10000,3,1,46,0.009306087,0.003830813,0.005453974,0,22,22,0,1,,,0.000151431,,,0.009466556,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,2,4,10000,3,1,86,0.015877281,0.005731671,0.010128007,0,42,42,0,1,,,0.000156732,,,0.016043180,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,3,6,10000,3,1,102,0.017992709,0.006180568,0.011794809,0,50,50,0,1,,,0.000140211,,,0.018144342,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,4,10,10000,3,1,186,0.032573466,0.011200864,0.021353156,0,92,92,0,1,,,0.000161691,,,0.032745937,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:05Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,5,14,10000,3,1,278,0.050128892,0.018767371,0.031341863,0,138,138,0,1,,,0.000159778,,,0.050299128,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,6,18,10000,3,1,334,0.063888700,0.023125465,0.040745190,0,166,166,0,1,,,0.000158946,,,0.064059337,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,7,20,10000,3,1,378,0.068985909,0.025532787,0.043435289,0,188,188,0,1,,,0.000161010,,,0.069158401,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,9,8,22,10000,3,1,426,0.077584088,0.028483881,0.049080530,0,212,212,0,1,,,0.000152874,,,0.077749005,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,0,0,10000,3,1,2,0.000399313,0.000356063,0.000025818,0,0,0,0,1,,,0.000131414,,,0.000538592,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,1,2,10000,3,1,46,0.009097979,0.003875055,0.005204770,0,22,22,0,1,,,0.000128519,,,0.009234413,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,2,4,10000,3,1,90,0.015837197,0.005567837,0.010251486,0,44,44,0,1,,,0.000141653,,,0.015988478,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,3,6,10000,3,1,134,0.023798258,0.008133233,0.015647493,0,66,66,0,1,,,0.000130082,,,0.023945222,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,4,10,10000,3,1,210,0.037948403,0.012949280,0.024981300,0,104,104,0,1,,,0.000166570,,,0.038125212,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,5,14,10000,3,1,274,0.050013606,0.018272931,0.031723123,0,136,136,0,1,,,0.000164917,,,0.050188592,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,6,18,10000,3,1,358,0.066812283,0.025039450,0.041751675,0,178,178,0,1,,,0.000190555,,,0.067015642,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,7,20,10000,3,1,390,0.069452127,0.026879315,0.042551343,0,194,194,0,1,,,0.000159637,,,0.069624989,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,10,8,22,10000,3,1,438,0.082484612,0.028474104,0.053986994,0,218,218,0,1,,,0.000174626,,,0.082674766,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,11,0,0,10000,3,1,2,0.000457331,0.000401598,0.000019597,0,0,0,0,1,,,0.000137967,,,0.000607201,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,11,1,2,10000,3,1,38,0.007492630,0.003185421,0.004287913,0,18,18,0,1,,,0.000136063,,,0.007644723,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,11,2,4,10000,3,1,74,0.017250407,0.007851448,0.009330772,0,36,36,0,1,,,0.000282215,,,0.017574080,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,11,3,6,10000,3,1,134,0.025723573,0.010108721,0.015597089,0,66,66,0,1,,,0.000146512,,,0.025891946,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,11,4,10,10000,3,1,214,0.038754093,0.014128756,0.024607995,0,106,106,0,1,,,0.000150420,,,0.038921594,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,11,5,14,10000,3,1,278,0.055591592,0.020804875,0.034768764,0,138,138,0,1,,,0.000154878,,,0.055757331,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:03:06Z,dem,RB_comparison,simulate_depth,6,0.025000000,,10000,,,11,6,18,10000,3,1,350,0.064439014,0.025534300,0.038887021,0,174,174,0,1,,,0.000154949,,,0.064611796,simulated_shots=10001;reference_shot_dropped=1
