timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-08-08T01:46:38Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,1,2,10000,3,1,26,0.005474669,0.002405837,0.003052142,0,12,12,0,1,,,0.000138489,,,0.005621332,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:38Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,2,4,10000,3,1,82,0.015271762,0.005434054,0.009819774,0,40,40,0,1,,,0.000144650,,,0.015425128,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:38Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,3,6,10000,3,1,126,0.023368221,0.007791862,0.015558986,0,62,62,0,1,,,0.000163184,,,0.023540432,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,4,10,10000,3,1,210,0.039956227,0.013126039,0.026809760,0,104,104,0,1,,,0.000206045,,,0.040177320,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,5,14,10000,3,1,286,0.055362039,0.020097792,0.035234842,0,142,142,0,1,,,0.000190245,,,0.055568273,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,6,18,10000,3,1,370,0.071212139,0.025920761,0.045247194,0,184,184,0,1,,,0.000183222,,,0.071409357,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,7,20,10000,3,1,398,0.076059509,0.027134606,0.048902130,0,198,198,0,1,,,0.000196156,,,0.076272386,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,1,8,22,10000,3,1,430,0.084402127,0.029421650,0.054953266,0,214,214,0,1,,,0.000202568,,,0.084621256,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,0,0,10000,3,1,2,0.000452614,0.000409955,0.000018875,0,0,0,0,1,,,0.000135923,,,0.000597134,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,1,2,10000,3,1,54,0.010420614,0.003841054,0.006558782,0,26,26,0,1,,,0.000148687,,,0.010577857,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,2,4,10000,3,1,98,0.018379186,0.006223396,0.012137347,0,48,48,0,1,,,0.000152214,,,0.018543613,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,3,6,10000,3,1,154,0.025246865,0.009213062,0.016015278,0,76,76,0,1,,,0.000159457,,,0.025415669,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,4,10,10000,3,1,238,0.044673144,0.014199602,0.030451812,0,118,118,0,1,,,0.000172021,,,0.044856827,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,5,14,10000,3,1,342,0.071905440,0.025027004,0.046859741,0,170,170,0,1,,,0.000218067,,,0.072138005,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,6,18,10000,3,1,394,0.076383784,0.027814002,0.048544775,0,196,196,0,1,,,0.000193431,,,0.076590289,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,7,20,10000,3,1,446,0.083272270,0.031312858,0.051937972,0,222,222,0,1,,,0.000201025,,,0.083487262,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,2,8,22,10000,3,1,486,0.094172709,0.034199872,0.059949724,0,242,242,0,1,,,0.000210192,,,0.094399782,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,0,0,10000,3,1,2,0.000435542,0.000384667,0.000017723,0,0,0,0,1,,,0.000136945,,,0.000582045,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,1,2,10000,3,1,26,0.005111764,0.002125705,0.002969007,0,12,12,0,1,,,0.000140302,,,0.005261222,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,2,4,10000,3,1,66,0.012935764,0.004524056,0.008392662,0,32,32,0,1,,,0.000158956,,,0.013104449,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,3,6,10000,3,1,114,0.021098428,0.007295917,0.013784137,0,56,56,0,1,,,0.000163184,,,0.021281449,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,4,10,10000,3,1,198,0.037275969,0.012352427,0.024905298,0,98,98,0,1,,,0.000176749,,,0.037470973,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:39Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,5,14,10000,3,1,274,0.055233378,0.020117619,0.035096153,0,136,136,0,1,,,0.000177220,,,0.055424094,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,6,18,10000,3,1,366,0.073911433,0.026680057,0.047212400,0,182,182,0,1,,,0.000189794,,,0.074123349,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,7,20,10000,3,1,422,0.086449676,0.031413976,0.054991968,0,210,210,0,1,,,0.000197919,,,0.086662513,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,3,8,22,10000,3,1,462,0.091290364,0.033436288,0.057826545,0,230,230,0,1,,,0.000189563,,,0.091498311,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,0,0,10000,3,1,2,0.000521332,0.000469496,0.000022252,0,0,0,0,1,,,0.000167823,,,0.000699745,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,1,2,10000,3,1,50,0.014556728,0.008139640,0.006388034,0,24,24,0,1,,,0.000146313,,,0.014718018,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,2,4,10000,3,1,90,0.017564537,0.006101420,0.011443612,0,44,44,0,1,,,0.000161431,,,0.017742209,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,3,6,10000,3,1,126,0.024286184,0.008204281,0.016063348,0,62,62,0,1,,,0.000154418,,,0.024457974,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,4,10,10000,3,1,222,0.040069568,0.012758774,0.027290476,0,110,110,0,1,,,0.000182991,,,0.040266445,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,5,14,10000,3,1,306,0.058948217,0.021875809,0.037046960,0,152,152,0,1,,,0.000188582,,,0.059166845,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,6,18,10000,3,1,402,0.077665274,0.027884805,0.049753929,0,200,200,0,1,,,0.000240158,,,0.077922033,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,7,20,10000,3,1,450,0.087175099,0.032013003,0.055126940,0,224,224,0,1,,,0.000202117,,,0.087393877,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,4,8,22,10000,3,1,478,0.094932046,0.035106273,0.059786409,0,238,238,0,1,,,0.000212026,,,0.095161323,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,0,0,10000,3,1,2,0.000467011,0.000417799,0.000018725,0,0,0,0,1,,,0.000137947,,,0.000614166,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,1,2,10000,3,1,42,0.008080810,0.003348565,0.004712269,0,20,20,0,1,,,0.000155029,,,0.008245397,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,2,4,10000,3,1,70,0.012476078,0.004468113,0.007990232,0,34,34,0,1,,,0.000142666,,,0.012627400,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,3,6,10000,3,1,102,0.019202141,0.006812274,0.012370761,0,50,50,0,1,,,0.000160018,,,0.019373371,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,4,10,10000,3,1,190,0.034887835,0.012571165,0.022290181,0,94,94,0,1,,,0.000247221,,,0.035157878,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,5,14,10000,3,1,250,0.043098087,0.014033141,0.029034589,0,124,124,0,1,,,0.000186778,,,0.043300233,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,6,18,10000,3,1,318,0.057689119,0.020721525,0.036939782,0,158,158,0,1,,,0.000203610,,,0.057915651,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,7,20,10000,3,1,342,0.063350587,0.022969848,0.040346586,0,170,170,0,1,,,0.000214410,,,0.063585645,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,5,8,22,10000,3,1,370,0.067144573,0.024555275,0.042547620,0,184,184,0,1,,,0.000223547,,,0.067388538,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:40Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,0,0,10000,3,1,2,0.000528696,0.000469776,0.000025938,0,0,0,0,1,,,0.000139880,,,0.000678536,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,1,2,10000,3,1,50,0.009034559,0.003298191,0.005719066,0,24,24,0,1,,,0.000142436,,,0.009186874,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,2,4,10000,3,1,74,0.013869186,0.004601823,0.009246235,0,36,36,0,1,,,0.000194804,,,0.014088665,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,3,6,10000,3,1,110,0.020152144,0.007102085,0.013026184,0,54,54,0,1,,,0.000163976,,,0.020333902,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,4,10,10000,3,1,186,0.031768287,0.010710223,0.021035101,0,92,92,0,1,,,0.000172592,,,0.031952440,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,5,14,10000,3,1,254,0.044365049,0.015020402,0.029318257,0,126,126,0,1,,,0.000172041,,,0.044552117,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,6,18,10000,3,1,322,0.057592738,0.020477529,0.037088870,0,160,160,0,1,,,0.000211214,,,0.057818981,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,7,20,10000,3,1,350,0.064063517,0.022911068,0.041128243,0,174,174,0,1,,,0.000211405,,,0.064291271,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,6,8,22,10000,3,1,378,0.066700134,0.024457342,0.042207757,0,188,188,0,1,,,0.000249716,,,0.066969516,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,0,0,10000,3,1,2,0.000540958,0.000482199,0.000026249,0,0,0,0,1,,,0.000152324,,,0.000703522,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,1,2,10000,3,1,54,0.009758730,0.003572071,0.006168374,0,26,26,0,1,,,0.000150009,,,0.009917636,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,2,4,10000,3,1,98,0.017923096,0.006272759,0.011632243,0,48,48,0,1,,,0.000156292,,,0.018089036,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,3,6,10000,3,1,138,0.024167993,0.008074709,0.016074068,0,68,68,0,1,,,0.000162413,,,0.024341057,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,4,10,10000,3,1,242,0.042164637,0.013894614,0.028245987,0,120,120,0,1,,,0.000228446,,,0.042411807,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,5,14,10000,3,1,334,0.066717377,0.023953542,0.042693523,0,166,166,0,1,,,0.000212015,,,0.066950230,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,6,18,10000,3,1,426,0.085893760,0.031394349,0.054476367,0,212,212,0,1,,,0.000205553,,,0.086131432,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,7,20,10000,3,1,498,0.100153533,0.035726228,0.064392029,0,248,248,0,1,,,0.000211173,,,0.100392019,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,7,8,22,10000,3,1,542,0.116158162,0.045413775,0.070717085,0,270,270,0,1,,,0.000223287,,,0.116398529,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,0,0,10000,3,1,2,0.000475297,0.000427567,0.000019987,0,0,0,0,1,,,0.000140162,,,0.000625457,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,1,2,10000,3,1,54,0.010644320,0.003938485,0.006687602,0,26,26,0,1,,,0.000129742,,,0.010782288,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,2,4,10000,3,1,98,0.018044883,0.006140562,0.011878073,0,48,48,0,1,,,0.000167723,,,0.018221143,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,3,6,10000,3,1,126,0.023720718,0.007873554,0.015821067,0,62,62,0,1,,,0.000164798,,,0.023895485,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,4,10,10000,3,1,222,0.041064133,0.013431599,0.027613628,0,110,110,0,1,,,0.000199632,,,0.041276138,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:41Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,5,14,10000,3,1,298,0.058152073,0.021624219,0.036503588,0,148,148,0,1,,,0.000190004,,,0.058356744,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,6,18,10000,3,1,386,0.077386013,0.027679311,0.049676675,0,192,192,0,1,,,0.000205523,,,0.077608027,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,7,20,10000,3,1,410,0.081669030,0.030145651,0.051493694,0,204,204,0,1,,,0.000198560,,,0.081883299,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,8,8,22,10000,3,1,438,0.083469800,0.029380884,0.054053158,0,218,218,0,1,,,0.000218457,,,0.083705098,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,0,0,10000,3,1,2,0.000485245,0.000430132,0.000019686,0,0,0,0,1,,,0.000190285,,,0.000686119,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,1,2,10000,3,1,46,0.009165333,0.003406133,0.005740265,0,22,22,0,1,,,0.000151342,,,0.009326213,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,2,4,10000,3,1,86,0.016629494,0.005802101,0.010807566,0,42,42,0,1,,,0.000154137,,,0.016794341,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,3,6,10000,3,1,102,0.019823170,0.006829638,0.012974338,0,50,50,0,1,,,0.000184674,,,0.020021410,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,4,10,10000,3,1,186,0.036443465,0.012540347,0.023873634,0,92,92,0,1,,,0.000184254,,,0.036650882,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,5,14,10000,3,1,278,0.054205783,0.020423499,0.033753159,0,138,138,0,1,,,0.000220912,,,0.054442734,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,6,18,10000,3,1,334,0.065297948,0.023763377,0.041505146,0,166,166,0,1,,,0.000190555,,,0.065504444,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,7,20,10000,3,1,378,0.086754696,0.037613258,0.049110400,0,188,188,0,1,,,0.000199783,,,0.086978804,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,9,8,22,10000,3,1,426,0.084369718,0.030113511,0.054224798,0,212,212,0,1,,,0.000241441,,,0.084631926,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,0,0,10000,3,1,2,0.000532864,0.000472732,0.000020929,0,0,0,0,1,,,0.000143157,,,0.000686801,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,1,2,10000,3,1,46,0.009068011,0.003321924,0.005727632,0,22,22,0,1,,,0.000155139,,,0.009231786,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,2,4,10000,3,1,90,0.015790279,0.005628447,0.010144369,0,44,44,0,1,,,0.000146443,,,0.015945890,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,3,6,10000,3,1,134,0.024333091,0.008099925,0.016207437,0,66,66,0,1,,,0.000175818,,,0.024519037,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,4,10,10000,3,1,210,0.038521491,0.012596020,0.025903730,0,104,104,0,1,,,0.000194843,,,0.038728627,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,5,14,10000,3,1,274,0.054632118,0.020037791,0.034564000,0,136,136,0,1,,,0.000185515,,,0.054831841,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,6,18,10000,3,1,358,0.070173802,0.025119939,0.045031622,0,178,178,0,1,,,0.000187971,,,0.070375869,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:42Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,7,20,10000,3,1,390,0.073539159,0.028068967,0.045434915,0,194,194,0,1,,,0.000209450,,,0.073766744,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,10,8,22,10000,3,1,438,0.086428447,0.031271470,0.055119466,0,218,218,0,1,,,0.000205213,,,0.086653216,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,0,0,10000,3,1,2,0.000487509,0.000430983,0.000020408,0,0,0,0,1,,,0.000145171,,,0.000642879,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,1,2,10000,3,1,38,0.007836364,0.003050029,0.004769365,0,18,18,0,1,,,0.000150010,,,0.007995361,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,2,4,10000,3,1,74,0.014366443,0.005056089,0.009291078,0,36,36,0,1,,,0.000141805,,,0.014517415,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,3,6,10000,3,1,134,0.026082292,0.009069845,0.016993993,0,66,66,0,1,,,0.000156762,,,0.026256998,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,4,10,10000,3,1,214,0.040975318,0.013618709,0.027338796,0,106,106,0,1,,,0.000171180,,,0.041158249,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,5,14,10000,3,1,278,0.058241319,0.020707048,0.037502231,0,138,138,0,1,,,0.000192629,,,0.058450779,simulated_shots=10001;reference_shot_dropped=1
2026-08-08T01:46:43Z,dem,RB_comparison,simulate_depth,7,0.037500000,,10000,,,11,6,18,10000,3,1,350,0.077301925,0.028882475,0.048385568,0,174,174,0,1,,,0.000192659,,,0.077525222,simulated_shots=10001;reference_shot_dropped=1
