timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-06-15T22:04:56Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,1,2,4,10000,3,1,82,0.015492424,0.004468830,0.011006562,0,40,40,0,1,,,0.000167251,,,0.015667901,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:56Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,1,3,6,10000,3,1,126,0.023789462,0.006509148,0.017264143,0,62,62,0,1,,,0.000174856,,,0.023972964,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:56Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,1,4,10,10000,3,1,210,0.040874672,0.010478358,0.030379703,0,104,104,0,1,,,0.000159387,,,0.041043627,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:56Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,1,5,14,10000,3,1,286,0.061804340,0.021843609,0.039937838,0,142,142,0,1,,,0.000156361,,,0.061975258,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,1,6,18,10000,3,1,370,0.071475256,0.021538482,0.049914022,0,184,184,0,1,,,0.000158435,,,0.071647888,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,1,7,20,10000,3,1,398,0.078260098,0.024241554,0.053998456,0,198,198,0,1,,,0.000157012,,,0.078431247,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,1,8,22,10000,3,1,430,0.084088379,0.025489498,0.058574006,0,214,214,0,1,,,0.000272597,,,0.084379922,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,0,0,10000,3,1,2,0.000437444,0.000392190,0.000018835,0,0,0,0,1,,,0.000129241,,,0.000578066,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,1,2,10000,3,1,54,0.010549281,0.003124076,0.007407221,0,26,26,0,1,,,0.000171720,,,0.010730057,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,2,4,10000,3,1,98,0.018770187,0.005286351,0.013464490,0,48,48,0,1,,,0.000188360,,,0.018968155,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,3,6,10000,3,1,154,0.037798044,0.008114899,0.029655684,0,76,76,0,1,,,0.000182099,,,0.038015069,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,4,10,10000,3,1,238,0.045647990,0.012453427,0.033153888,0,118,118,0,1,,,0.000162653,,,0.045827043,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,5,14,10000,3,1,342,0.067692884,0.020249892,0.047420631,0,170,170,0,1,,,0.000168383,,,0.067875744,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,6,18,10000,3,1,394,0.077081974,0.023450882,0.053601989,0,196,196,0,1,,,0.000175577,,,0.077276086,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,7,20,10000,3,1,446,0.091202956,0.027743865,0.063426261,0,222,222,0,1,,,0.000154578,,,0.091374104,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,2,8,22,10000,3,1,486,0.095115851,0.028573500,0.066516855,0,242,242,0,1,,,0.000161991,,,0.095291428,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,0,0,10000,3,1,2,0.000345113,0.000310057,0.000015378,0,0,0,0,1,,,0.000134901,,,0.000489231,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,1,2,10000,3,1,26,0.005354800,0.001789031,0.003549008,0,12,12,0,1,,,0.000158254,,,0.005521150,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,2,4,10000,3,1,66,0.012932118,0.003748359,0.009167459,0,32,32,0,1,,,0.000180305,,,0.013120990,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,3,6,10000,3,1,114,0.021721572,0.006094367,0.015609883,0,56,56,0,1,,,0.000170889,,,0.021906446,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,4,10,10000,3,1,198,0.037382179,0.010174343,0.027191767,0,98,98,0,1,,,0.000167602,,,0.037568928,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,5,14,10000,3,1,274,0.062022245,0.023802907,0.038200403,0,136,136,0,1,,,0.000161992,,,0.062323677,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,6,18,10000,3,1,366,0.072397884,0.022030819,0.050341287,0,182,182,0,1,,,0.000167512,,,0.072581536,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:57Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,7,20,10000,3,1,422,0.084393918,0.026813813,0.057554287,0,210,210,0,1,,,0.000165298,,,0.084575607,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,3,8,22,10000,3,1,462,0.089427700,0.027063748,0.062339076,0,230,230,0,1,,,0.000157914,,,0.089600492,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,0,0,10000,3,1,2,0.000373015,0.000333250,0.000017302,0,0,0,0,1,,,0.000168484,,,0.000551416,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,1,2,10000,3,1,50,0.009629288,0.002903035,0.006708390,0,24,24,0,1,,,0.000182459,,,0.009820494,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,2,4,10000,3,1,90,0.017149419,0.004849709,0.012283140,0,44,44,0,1,,,0.000160489,,,0.017318695,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,3,6,10000,3,1,126,0.023935644,0.006582786,0.017336468,0,62,62,0,1,,,0.000166510,,,0.024110770,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,4,10,10000,3,1,222,0.041161316,0.011129151,0.030015153,0,110,110,0,1,,,0.000162452,,,0.041333617,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,5,14,10000,3,1,306,0.059760715,0.018166213,0.041575858,0,152,152,0,1,,,0.000195594,,,0.059968652,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,6,18,10000,3,1,402,0.087843941,0.024648451,0.063172828,0,200,200,0,1,,,0.000166630,,,0.088031231,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,7,20,10000,3,1,450,0.088339926,0.026934127,0.061378117,0,224,224,0,1,,,0.000163394,,,0.088521033,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,4,8,22,10000,3,1,478,0.094757464,0.028814859,0.065914493,0,238,238,0,1,,,0.000167853,,,0.094947146,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,0,0,10000,3,1,2,0.000385759,0.000346434,0.000016641,0,0,0,0,1,,,0.000201395,,,0.000597262,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,1,2,10000,3,1,42,0.008109179,0.002639345,0.005449507,0,20,20,0,1,,,0.000159767,,,0.008276861,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,2,4,10000,3,1,70,0.013221015,0.004024593,0.009175914,0,34,34,0,1,,,0.000163144,,,0.013393387,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,3,6,10000,3,1,102,0.019961876,0.005706915,0.014236516,0,50,50,0,1,,,0.000168664,,,0.020139086,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,4,10,10000,3,1,190,0.036154453,0.009821525,0.026315145,0,94,94,0,1,,,0.000167642,,,0.036333928,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,5,14,10000,3,1,250,0.047703777,0.012727677,0.034958197,0,124,124,0,1,,,0.000155179,,,0.047869646,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,6,18,10000,3,1,318,0.063121803,0.019395701,0.043706174,0,158,158,0,1,,,0.000162793,,,0.063298882,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,7,20,10000,3,1,342,0.081459114,0.025181243,0.056249999,0,170,170,0,1,,,0.000192489,,,0.081669596,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,5,8,22,10000,3,1,370,0.073609619,0.022667333,0.050915967,0,184,184,0,1,,,0.000158044,,,0.073782230,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,0,0,10000,3,1,2,0.000394715,0.000353628,0.000016751,0,0,0,0,1,,,0.000131435,,,0.000535267,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,1,2,10000,3,1,50,0.009826195,0.003022848,0.006786736,0,24,24,0,1,,,0.000212606,,,0.010047306,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,2,4,10000,3,1,74,0.014437290,0.004164413,0.010256806,0,36,36,0,1,,,0.000165869,,,0.014611804,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,3,6,10000,3,1,110,0.020840271,0.006032372,0.014791539,0,54,54,0,1,,,0.000166600,,,0.021016379,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:58Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,4,10,10000,3,1,186,0.036584676,0.009849579,0.026714247,0,92,92,0,1,,,0.000182640,,,0.036792182,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,5,14,10000,3,1,254,0.048816268,0.013434673,0.035355557,0,126,126,0,1,,,0.000193761,,,0.049025698,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,6,18,10000,3,1,322,0.064388652,0.019852381,0.044507486,0,160,160,0,1,,,0.000163464,,,0.064568747,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,7,20,10000,3,1,350,0.070005991,0.021995802,0.047980192,0,174,174,0,1,,,0.000181618,,,0.070209339,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,6,8,22,10000,3,1,378,0.076066153,0.022978321,0.053059368,0,188,188,0,1,,,0.000178082,,,0.076267989,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,0,0,10000,3,1,2,0.000435260,0.000385779,0.000021059,0,0,0,0,1,,,0.000146022,,,0.000592223,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,1,2,10000,3,1,54,0.011164176,0.003265199,0.007877096,0,26,26,0,1,,,0.000181778,,,0.011360601,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,2,4,10000,3,1,98,0.026066913,0.005666971,0.020382159,0,48,48,0,1,,,0.000195514,,,0.026279629,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,3,6,10000,3,1,138,0.044066545,0.012497759,0.031547327,0,68,68,0,1,,,0.000214660,,,0.044313525,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,4,10,10000,3,1,242,0.040799762,0.012414193,0.028364540,0,120,120,0,1,,,0.000152784,,,0.040964599,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,5,14,10000,3,1,334,0.053839050,0.016776956,0.037043128,0,166,166,0,1,,,0.000136164,,,0.053988458,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,6,18,10000,3,1,426,0.078704496,0.020941540,0.057736827,0,212,212,0,1,,,0.000180616,,,0.078904740,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,7,20,10000,3,1,498,0.099024188,0.031281882,0.067710456,0,248,248,0,1,,,0.000169236,,,0.099212749,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,7,8,22,10000,3,1,542,0.136121467,0.037805388,0.098270534,0,270,270,0,1,,,0.000197168,,,0.136348680,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,0,0,10000,3,1,2,0.000571504,0.000516541,0.000019917,0,0,0,0,1,,,0.000132196,,,0.000718047,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,1,2,10000,3,1,54,0.011339332,0.003458930,0.007859623,0,26,26,0,1,,,0.000168103,,,0.011515910,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,2,4,10000,3,1,98,0.018471902,0.005255644,0.013198875,0,48,48,0,1,,,0.000166480,,,0.018647549,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,3,6,10000,3,1,126,0.024226346,0.007061238,0.017146765,0,62,62,0,1,,,0.000181107,,,0.024418143,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,4,10,10000,3,1,222,0.041431148,0.011180696,0.030230094,0,110,110,0,1,,,0.000188090,,,0.041632042,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:59Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,5,14,10000,3,1,298,0.060191067,0.017968154,0.042197084,0,148,148,0,1,,,0.000207917,,,0.060414903,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,6,18,10000,3,1,386,0.085118478,0.025311696,0.059777196,0,192,192,0,1,,,0.000204771,,,0.085342835,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,7,20,10000,3,1,410,0.094358320,0.029666615,0.064659206,0,204,204,0,1,,,0.000207666,,,0.094586345,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,8,8,22,10000,3,1,438,0.103112029,0.029996640,0.073085635,0,218,218,0,1,,,0.000208298,,,0.103340083,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,0,0,10000,3,1,2,0.000502666,0.000440029,0.000019025,0,0,0,0,1,,,0.000136595,,,0.000650161,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,1,2,10000,3,1,46,0.012643571,0.003437460,0.009184440,0,22,22,0,1,,,0.000222905,,,0.012891552,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,2,4,10000,3,1,86,0.021679073,0.006044594,0.015581360,0,42,42,0,1,,,0.000232833,,,0.021925562,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,3,6,10000,3,1,102,0.025853996,0.007205105,0.018626249,0,50,50,0,1,,,0.000259974,,,0.026127596,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,4,10,10000,3,1,186,0.045535409,0.012400057,0.033112330,0,92,92,0,1,,,0.000225660,,,0.045774384,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,5,14,10000,3,1,278,0.072716166,0.023086704,0.049601671,0,138,138,0,1,,,0.000201515,,,0.072932900,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,6,18,10000,3,1,334,0.083382956,0.027259683,0.056090682,0,166,166,0,1,,,0.000204380,,,0.083605540,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,7,20,10000,3,1,378,0.090062663,0.027322991,0.062709015,0,188,188,0,1,,,0.000211604,,,0.090294805,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,9,8,22,10000,3,1,426,0.093922439,0.030130949,0.063760021,0,212,212,0,1,,,0.000189894,,,0.094131789,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,0,0,10000,3,1,2,0.000599496,0.000541749,0.000025077,0,0,0,0,1,,,0.000171669,,,0.000784120,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,1,2,10000,3,1,46,0.015731850,0.004695432,0.011016521,0,22,22,0,1,,,0.000151682,,,0.015892849,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,2,4,10000,3,1,90,0.014623036,0.004233883,0.010374626,0,44,44,0,1,,,0.000143287,,,0.014774348,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,3,6,10000,3,1,134,0.025330953,0.006053380,0.019260911,0,66,66,0,1,,,0.000155740,,,0.025497382,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,4,10,10000,3,1,210,0.045281357,0.012875232,0.032376780,0,104,104,0,1,,,0.000149488,,,0.045462815,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,5,14,10000,3,1,274,0.044679516,0.014238930,0.030404388,0,136,136,0,1,,,0.000166140,,,0.044865622,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,6,18,10000,3,1,358,0.062428693,0.022005942,0.040397794,0,178,178,0,1,,,0.000141664,,,0.062586987,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:00Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,7,20,10000,3,1,390,0.062495708,0.019000196,0.043468602,0,194,194,0,1,,,0.000136534,,,0.062650156,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,10,8,22,10000,3,1,438,0.071319346,0.021763369,0.049520850,0,218,218,0,1,,,0.000150320,,,0.071486427,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,0,0,10000,3,1,2,0.000374727,0.000336136,0.000014868,0,0,0,0,1,,,0.000093834,,,0.000479322,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,1,2,10000,3,1,38,0.005997527,0.001994604,0.003987214,0,18,18,0,1,,,0.000147905,,,0.006152425,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,2,4,10000,3,1,74,0.011277988,0.003182004,0.008080395,0,36,36,0,1,,,0.000148596,,,0.011435261,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,3,6,10000,3,1,134,0.020571019,0.006041708,0.014512350,0,66,66,0,1,,,0.000158665,,,0.020742619,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,4,10,10000,3,1,214,0.033309397,0.009160556,0.024127973,0,106,106,0,1,,,0.000136174,,,0.033456411,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,5,14,10000,3,1,278,0.054857786,0.016653105,0.038182981,0,138,138,0,1,,,0.000176779,,,0.055049944,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:05:01Z,dem,RB_comparison,simulate_depth,14,0.250000000,,10000,,,11,6,18,10000,3,1,350,0.067919595,0.021528784,0.046363922,0,174,174,0,1,,,0.000159166,,,0.068093650,simulated_shots=10001;reference_shot_dropped=1
