timestamp_utc,backend,phase,event,probability_index,probability,batch_index,batch_shots,shots_remaining_before,shots_remaining_after,clifford_index,depth_index,depth,shots,circuit_dimension,circuit_qudits,circuit_operations,simulator_seconds,dem_compile_seconds,dem_sample_seconds,dem_cache_hit,dem_total_noise_locations,dem_active_noise_locations,dem_detectors,dem_logicals,unpack_seconds,record_seconds,process_seconds,load_seconds,write_seconds,total_seconds,notes
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,1,2,10000,3,1,26,0.004839400,0.001853581,0.002969548,0,12,12,0,1,,,0.000175697,,,0.005022882,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,2,4,10000,3,1,82,0.014503133,0.004548409,0.009938754,0,40,40,0,1,,,0.000152093,,,0.014664003,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,3,6,10000,3,1,126,0.022232082,0.006877404,0.015338287,0,62,62,0,1,,,0.000382853,,,0.022627257,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,4,10,10000,3,1,210,0.036664272,0.010962470,0.025683648,0,104,104,0,1,,,0.000167021,,,0.036843536,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,5,14,10000,3,1,286,0.055863357,0.018260647,0.037578634,0,142,142,0,1,,,0.000177941,,,0.056056125,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,6,18,10000,3,1,370,0.077837238,0.024728610,0.053077690,0,184,184,0,1,,,0.000219449,,,0.078085700,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,7,20,10000,3,1,398,0.082623869,0.030288411,0.052292609,0,198,198,0,1,,,0.000170979,,,0.082812720,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,1,8,22,10000,3,1,430,0.083290891,0.027876901,0.055384815,0,214,214,0,1,,,0.000189393,,,0.083499309,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,0,0,10000,3,1,2,0.000447584,0.000398682,0.000019967,0,0,0,0,1,,,0.000144710,,,0.000603143,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,1,2,10000,3,1,54,0.010404943,0.003482554,0.006905146,0,26,26,0,1,,,0.000149509,,,0.010563438,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,2,4,10000,3,1,98,0.018417951,0.005593293,0.012803538,0,48,48,0,1,,,0.000162383,,,0.018590803,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,3,6,10000,3,1,154,0.029143760,0.008885813,0.020238110,0,76,76,0,1,,,0.000210692,,,0.029366174,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,4,10,10000,3,1,238,0.045805892,0.013344524,0.032439366,0,118,118,0,1,,,0.000204400,,,0.046025080,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,5,14,10000,3,1,342,0.070363323,0.022793297,0.047537104,0,170,170,0,1,,,0.000170757,,,0.070554128,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,6,18,10000,3,1,394,0.084051017,0.026853376,0.057171803,0,196,196,0,1,,,0.000207897,,,0.084277258,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,7,20,10000,3,1,446,0.113265568,0.036048486,0.077164745,0,222,222,0,1,,,0.000211474,,,0.113524770,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,2,8,22,10000,3,1,486,0.107245611,0.035910618,0.071254112,0,242,242,0,1,,,0.000182911,,,0.107455873,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:24Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,0,0,10000,3,1,2,0.000492718,0.000448345,0.000018755,0,0,0,0,1,,,0.000118610,,,0.000620916,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,1,2,10000,3,1,26,0.005362474,0.002068621,0.003275809,0,12,12,0,1,,,0.000180366,,,0.005550685,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,2,4,10000,3,1,66,0.012735742,0.004052295,0.008665333,0,32,32,0,1,,,0.000149418,,,0.012894507,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,3,6,10000,3,1,114,0.021928207,0.006746411,0.015162550,0,56,56,0,1,,,0.000189953,,,0.022128239,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,4,10,10000,3,1,198,0.035636478,0.010315716,0.025296607,0,98,98,0,1,,,0.000176459,,,0.035826521,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,5,14,10000,3,1,274,0.052123825,0.017214711,0.034879819,0,136,136,0,1,,,0.000178152,,,0.052319459,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,6,18,10000,3,1,366,0.068978685,0.022311870,0.046637720,0,182,182,0,1,,,0.000187559,,,0.069186923,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,7,20,10000,3,1,422,0.078944449,0.026218152,0.052697212,0,210,210,0,1,,,0.000169085,,,0.079131737,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,3,8,22,10000,3,1,462,0.087991794,0.029562530,0.058398928,0,230,230,0,1,,,0.000184574,,,0.088195633,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,0,0,10000,3,1,2,0.000452653,0.000399403,0.000016170,0,0,0,0,1,,,0.000127427,,,0.000590098,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,1,2,10000,3,1,50,0.009355979,0.003212992,0.006121146,0,24,24,0,1,,,0.000135873,,,0.009514164,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,2,4,10000,3,1,90,0.016129590,0.004963410,0.011144760,0,44,44,0,1,,,0.000173433,,,0.016314494,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,3,6,10000,3,1,126,0.023030789,0.007233528,0.015775932,0,62,62,0,1,,,0.000170438,,,0.023214070,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,4,10,10000,3,1,222,0.040567589,0.011313563,0.029230011,0,110,110,0,1,,,0.000169956,,,0.040752874,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,5,14,10000,3,1,306,0.057548313,0.019485858,0.038034833,0,152,152,0,1,,,0.000169095,,,0.057733648,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,6,18,10000,3,1,402,0.077750135,0.026018781,0.051700857,0,200,200,0,1,,,0.000187539,,,0.077960476,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,7,20,10000,3,1,450,0.086325121,0.028721635,0.057570474,0,224,224,0,1,,,0.000185164,,,0.086530493,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,4,8,22,10000,3,1,478,0.098290688,0.036638484,0.061621006,0,238,238,0,1,,,0.000232233,,,0.098541726,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,0,0,10000,3,1,2,0.000515289,0.000468723,0.000018184,0,0,0,0,1,,,0.000122458,,,0.000649760,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,1,2,10000,3,1,42,0.008261251,0.003040952,0.005203368,0,20,20,0,1,,,0.000135822,,,0.008405079,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,2,4,10000,3,1,70,0.013559926,0.004253029,0.009290006,0,34,34,0,1,,,0.000177651,,,0.013746404,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,3,6,10000,3,1,102,0.019056740,0.005816599,0.013221526,0,50,50,0,1,,,0.000158615,,,0.019223962,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,4,10,10000,3,1,190,0.034752923,0.010064167,0.024662467,0,94,94,0,1,,,0.000170537,,,0.034934422,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:25Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,5,14,10000,3,1,250,0.067329424,0.013157887,0.054147512,0,124,124,0,1,,,0.000236630,,,0.067584819,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,6,18,10000,3,1,318,0.085999244,0.042418735,0.043542227,0,158,158,0,1,,,0.000192318,,,0.086210196,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,7,20,10000,3,1,342,0.070553577,0.023362727,0.047158219,0,170,170,0,1,,,0.000215501,,,0.070785279,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,5,8,22,10000,3,1,370,0.078373807,0.027230548,0.051109846,0,184,184,0,1,,,0.000224718,,,0.078620936,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,0,0,10000,3,1,2,0.000458674,0.000409332,0.000020558,0,0,0,0,1,,,0.000124061,,,0.000601851,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,1,2,10000,3,1,50,0.010045974,0.003270710,0.006755348,0,24,24,0,1,,,0.000211975,,,0.010268739,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,2,4,10000,3,1,74,0.014708123,0.004855511,0.009831855,0,36,36,0,1,,,0.000208648,,,0.014928444,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,3,6,10000,3,1,110,0.021091308,0.006341727,0.014728232,0,54,54,0,1,,,0.000189583,,,0.021291080,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,4,10,10000,3,1,186,0.036033627,0.010849069,0.025165743,0,92,92,0,1,,,0.000211023,,,0.036255931,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,5,14,10000,3,1,254,0.049233623,0.014454561,0.034759134,0,126,126,0,1,,,0.000194643,,,0.049457349,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,6,18,10000,3,1,322,0.064734273,0.021408929,0.043304324,0,160,160,0,1,,,0.000213668,,,0.064960083,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,7,20,10000,3,1,350,0.069453518,0.022635893,0.046796376,0,174,174,0,1,,,0.000167592,,,0.069635207,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,6,8,22,10000,3,1,378,0.086112755,0.033187779,0.052893998,0,188,188,0,1,,,0.000177761,,,0.086315052,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,0,0,10000,3,1,2,0.000513927,0.000455728,0.000017543,0,0,0,0,1,,,0.000142235,,,0.000668946,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,1,2,10000,3,1,54,0.010926884,0.003488725,0.007417390,0,26,26,0,1,,,0.000147736,,,0.011083556,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,2,4,10000,3,1,98,0.020079074,0.005997296,0.014064256,0,48,48,0,1,,,0.000177831,,,0.020267094,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,3,6,10000,3,1,138,0.027187708,0.008266551,0.018894628,0,68,68,0,1,,,0.000189152,,,0.027394563,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,4,10,10000,3,1,242,0.047675352,0.014402885,0.033252710,0,120,120,0,1,,,0.000173893,,,0.047863782,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,5,14,10000,3,1,334,0.071171007,0.023347008,0.047786790,0,166,166,0,1,,,0.000191827,,,0.071380296,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,6,18,10000,3,1,426,0.089622309,0.028759213,0.060834422,0,212,212,0,1,,,0.000222143,,,0.089863037,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:26Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,7,20,10000,3,1,498,0.106529367,0.039244646,0.067253402,0,248,248,0,1,,,0.000168985,,,0.106717488,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,7,8,22,10000,3,1,542,0.114753929,0.041778243,0.072946843,0,270,270,0,1,,,0.000173312,,,0.114953170,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,0,0,10000,3,1,2,0.000412668,0.000370209,0.000017353,0,0,0,0,1,,,0.000115034,,,0.000537431,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,1,2,10000,3,1,54,0.010715721,0.003461595,0.007235220,0,26,26,0,1,,,0.000166079,,,0.010891027,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,2,4,10000,3,1,98,0.019672627,0.005994851,0.013659692,0,48,48,0,1,,,0.000194271,,,0.019876867,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,3,6,10000,3,1,126,0.025099961,0.008242466,0.016840094,0,62,62,0,1,,,0.000226532,,,0.025336352,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,4,10,10000,3,1,222,0.043039551,0.012921237,0.030099670,0,110,110,0,1,,,0.000194011,,,0.043244873,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,5,14,10000,3,1,298,0.059734865,0.019410308,0.040302866,0,148,148,0,1,,,0.000200704,,,0.059951839,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,6,18,10000,3,1,386,0.079646616,0.026196372,0.053415219,0,192,192,0,1,,,0.000165438,,,0.079827964,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,7,20,10000,3,1,410,0.084282749,0.027212054,0.057044435,0,204,204,0,1,,,0.000191507,,,0.084491066,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,8,8,22,10000,3,1,438,0.090984205,0.030374091,0.060578274,0,218,218,0,1,,,0.000166971,,,0.091167747,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,0,0,10000,3,1,2,0.000410303,0.000369007,0.000016781,0,0,0,0,1,,,0.000119593,,,0.000540206,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,1,2,10000,3,1,46,0.008902394,0.003012439,0.005863086,0,22,22,0,1,,,0.000172401,,,0.009083642,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,2,4,10000,3,1,86,0.017042841,0.005219518,0.011804838,0,42,42,0,1,,,0.000177190,,,0.017231782,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,3,6,10000,3,1,102,0.019980309,0.006069029,0.013891574,0,50,50,0,1,,,0.000182119,,,0.020175673,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,4,10,10000,3,1,186,0.035868430,0.010651221,0.025192985,0,92,92,0,1,,,0.000200423,,,0.036083340,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,5,14,10000,3,1,278,0.055494369,0.018125065,0.037340400,0,138,138,0,1,,,0.000241470,,,0.055758160,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,6,18,10000,3,1,334,0.062588918,0.020776252,0.041779905,0,166,166,0,1,,,0.000181959,,,0.062788370,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,7,20,10000,3,1,378,0.070983877,0.022900436,0.048054147,0,188,188,0,1,,,0.000164696,,,0.071164614,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,9,8,22,10000,3,1,426,0.082155407,0.026657311,0.055471367,0,212,212,0,1,,,0.000161611,,,0.082331045,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,0,0,10000,3,1,2,0.000396579,0.000355442,0.000018584,0,0,0,0,1,,,0.000114954,,,0.000523124,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,1,2,10000,3,1,46,0.008513630,0.002883218,0.005609934,0,22,22,0,1,,,0.000138859,,,0.008661205,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,2,4,10000,3,1,90,0.016231089,0.004881619,0.011330555,0,44,44,0,1,,,0.000193029,,,0.016433967,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:27Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,3,6,10000,3,1,134,0.024965521,0.007648941,0.017299308,0,66,66,0,1,,,0.000178984,,,0.025154002,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,4,10,10000,3,1,210,0.038720059,0.011377493,0.027324724,0,104,104,0,1,,,0.000175707,,,0.038908349,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,5,14,10000,3,1,274,0.052272071,0.017628962,0.034619164,0,136,136,0,1,,,0.000165979,,,0.052452256,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,6,18,10000,3,1,358,0.066756978,0.021599573,0.045132408,0,178,178,0,1,,,0.000201846,,,0.066975254,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,7,20,10000,3,1,390,0.084800021,0.024543976,0.060224927,0,194,194,0,1,,,0.000180466,,,0.085172986,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,10,8,22,10000,3,1,438,0.087270872,0.027881570,0.059364124,0,218,218,0,1,,,0.000167673,,,0.087453943,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,11,0,0,10000,3,1,2,0.000549283,0.000480524,0.000030186,0,0,0,0,1,,,0.000130233,,,0.000693120,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,11,1,2,10000,3,1,38,0.007800704,0.002768143,0.005014757,0,18,18,0,1,,,0.000138498,,,0.007947417,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,11,2,4,10000,3,1,74,0.014175852,0.004404349,0.009754461,0,36,36,0,1,,,0.000166200,,,0.014351119,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,11,3,6,10000,3,1,134,0.026054167,0.008013279,0.018013948,0,66,66,0,1,,,0.000172502,,,0.026236216,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,11,4,10,10000,3,1,214,0.040259465,0.011838471,0.028402550,0,106,106,0,1,,,0.000222334,,,0.040492870,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,11,5,14,10000,3,1,278,0.055079978,0.018518588,0.036539780,0,138,138,0,1,,,0.000187799,,,0.055280932,simulated_shots=10001;reference_shot_dropped=1
2026-06-15T22:04:28Z,dem,RB_comparison,simulate_depth,12,0.150000000,,10000,,,11,6,18,10000,3,1,350,0.069829529,0.022636836,0.047170673,0,174,174,0,1,,,0.000170348,,,0.070012901,simulated_shots=10001;reference_shot_dropped=1
